subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
24,1,37, S3-12.jpg,1, [181 10 240], purple,1,124,2,0,2.1849,4,0.0214,2.1857,78,70,80,0.6764,0
24,1,38, S3-12.jpg,1, [181 10 240], purple,1,127,2,0,2.2487,4,0.1858,2.2495,84,51,87,0.6764,0
24,1,39, S4-20.jpg,2, [181 10 240], purple,0,136,2,1,2.4522,4,0.1346,2.453,87,40,79,0.5537,0
24,1,40, S4-20.jpg,2, [10 240 94], green,1,127,2,1,2.181,2,0.3449,2.182,79,24,81,0.5537,0
24,1,41, S3-12.jpg,1, [181 10 240], purple,1,143,2,0,2.5834,4,0.0988,2.5842,87,67,108,0.6764,1
24,1,42, S3-12.jpg,1, [240 168 10], orange, NaN,116,2,0,2.0194,3,0.3402,2.0204,80,24,83,0.6764,0
24,1,43, S3-12.jpg,1, [181 10 240], purple,1,192,2,0,3.2981,2,0.729,3.2989,100,29,86,0.6764,0
24,1,44, S4-20.jpg,2, [10 240 94], green,1,156,2,1,2.6886,4,0.0872,2.6894,86,63,77,0.5537,0
24,1,45, S3-12.jpg,1, [181 10 240], purple,1,202,2,0,3.6363,1,0.2972,3.6372,105,32,90,0.6764,0
24,1,46, S3-12.jpg,1, [240 168 10], orange, NaN,208,2,0,3.6683,1,0.321,3.6692,110,30,79,0.6764,0
24,1,47, S3-12.jpg,1, [10 240 94], green,0,129,2,0,2.2574,3,0.3212,2.2583,101,143,83,0.6764,1
24,1,48, S4-20.jpg,2, [10 240 94], green,1,149,1,0,2.6616,1,0.3452,2.6624,85,27,133,0.5537,0
24,1,49, S4-20.jpg,2, [10 240 94], green,1,123,1,0,2.2127,2,0.5437,2.2135,97,36,78,0.5537,0
24,1,50, S3-12.jpg,1, [181 10 240], purple,1,240,1,1,4.3124,3,0.8012,4.3134,81,71,85,0.6764,0
24,1,51, S4-20.jpg,2, [240 168 10], orange, NaN,190,2,1,3.3276,3,0.338,3.3284,84,35,85,0.5537,0
24,1,52, S3-12.jpg,1, [181 10 240], purple,1,125,1,1,2.2507,1,0.0261,2.2515,131,31,82,0.6764,0
24,1,53, S3-12.jpg,1, [181 10 240], purple,1,93,1,1,1.6749,2,0.2761,1.6759,138,25,75,0.6764,0
24,1,54, S3-12.jpg,1, [181 10 240], purple,1,137,1,1,2.4129,1,0.5593,2.4139,107,69,97,0.6764,0
24,1,55, S3-12.jpg,1, [181 10 240], purple,1,127,2,0,2.253,2,0.1888,2.2541,101,23,195,0.6764,0
24,1,56, S4-20.jpg,2, [181 10 240], purple,0,113,1,0,2.0123,1,0.162,2.0131,142,30,127,0.5537,0
24,1,57, S4-20.jpg,2, [10 240 94], green,1,137,1,0,2.4577,1,0.3659,2.4584,93,28,100,0.5537,0
24,1,58, S3-12.jpg,1, [10 240 94], green,0,123,2,0,2.1564,2,0.5036,2.1574,77,48,97,0.6764,0
24,1,59, S3-12.jpg,1, [10 240 94], green,0,116,2,0,2.0526,1,0.1997,2.054,84,24,81,0.6764,0
24,1,60, S3-12.jpg,1, [181 10 240], purple,1,146,2,0,2.6035,3,0.3738,2.6044,94,49,102,0.6764,0
24,1,61, S4-20.jpg,2, [240 168 10], orange, NaN,196,2,1,3.3669,1,0.3323,3.3678,83,42,79,0.5537,0
24,1,62, S3-12.jpg,1, [181 10 240], purple,1,129,2,0,2.2553,3,0.1154,2.256,76,82,96,0.6764,1
24,1,63, S4-20.jpg,2, [10 240 94], green,1,139,2,1,2.437,3,0.2832,2.4378,83,51,91,0.5537,0
24,1,64, S3-12.jpg,1, [181 10 240], purple,1,157,1,1,2.7542,1,0.7117,2.7551,109,37,95,0.6764,0
24,1,65, S4-20.jpg,2, [10 240 94], green,1,139,2,1,2.4851,3,0.1103,2.4861,90,79,93,0.5537,0
24,1,66, S3-12.jpg,1, [240 168 10], orange, NaN,233,1,1,4.0785,2,0.3012,4.0795,87,33,140,0.6764,0
24,1,67, S4-20.jpg,2, [10 240 94], green,1,137,1,0,2.4499,2,0.2544,2.4508,127,50,77,0.5537,0
24,1,68, S3-12.jpg,1, [181 10 240], purple,1,185,1,1,3.253,1,0.1048,3.254,106,30,129,0.6764,0
24,1,69, S4-20.jpg,2, [10 240 94], green,1,139,2,1,2.5114,2,0.5105,2.5128,78,45,76,0.5537,0
24,1,70, S4-20.jpg,2, [10 240 94], green,1,227,2,1,4.0208,1,0.3277,4.0217,104,56,105,0.5537,0
24,1,71, S4-20.jpg,2, [10 240 94], green,1,122,1,0,2.1734,1,0.4748,2.1744,102,38,81,0.5537,0
24,1,72, S4-20.jpg,2, [10 240 94], green,1,172,2,1,3.0807,1,0.2274,3.0814,119,24,107,0.5537,0
24,1,73, S4-20.jpg,2, [181 10 240], purple,0,139,2,1,2.4544,3,0.7269,2.4553,82,41,143,0.5537,1
24,1,74, S4-20.jpg,2, [10 240 94], green,1,151,1,0,2.6926,1,0.0911,2.6936,116,29,90,0.5537,0
24,1,75, S3-12.jpg,1, [181 10 240], purple,1,136,2,0,2.3433,3,0.0805,2.3442,85,54,109,0.6764,0
24,1,76, S3-12.jpg,1, [181 10 240], purple,1,149,2,0,2.6052,3,0.2435,2.6061,88,39,93,0.6764,0
24,1,77, S3-12.jpg,1, [240 168 10], orange, NaN,197,1,1,3.5188,1,0.0271,3.5196,87,32,93,0.6764,0
24,1,78, S4-20.jpg,2, [181 10 240], purple,0,158,1,0,2.8409,3,0.807,2.8418,99,33,80,0.5537,0
24,1,79, S4-20.jpg,2, [240 168 10], orange, NaN,198,1,0,3.5379,1,0.2079,3.5387,84,34,101,0.5537,0
24,1,80, S4-20.jpg,2, [10 240 94], green,1,162,2,1,2.8863,2,0.7887,2.8874,76,34,76,0.5537,0
24,1,81, S4-20.jpg,2, [240 168 10], orange, NaN,161,2,1,2.7765,4,0.6859,2.7778,100,44,110,0.5537,0
24,1,82, S4-20.jpg,2, [10 240 94], green,1,138,1,0,2.4505,1,0.2081,2.4514,76,26,126,0.5537,0
24,1,83, S4-20.jpg,2, [10 240 94], green,1,168,1,0,2.9967,1,0.1904,2.9977,112,34,86,0.5537,0
24,1,84, S3-12.jpg,1, [240 168 10], orange, NaN,63,1,1,1.1275,1,0.0002,1.1283,104,33,78,0.6764,0
24,1,85, S3-12.jpg,1, [181 10 240], purple,1,73,1,1,1.2942,1,0.0814,1.2951,98,28,97,0.6764,0
24,1,86, S3-12.jpg,1, [181 10 240], purple,1,59,1,1,1.0866,1,0.2158,1.0878,77,91,76,0.6764,1
24,1,87, S3-12.jpg,1, [181 10 240], purple,1,155,1,1,2.7213,3,0.3534,2.7222,97,63,82,0.6764,0
24,1,88, S4-20.jpg,2, [10 240 94], green,1,148,2,1,2.6702,3,0.1499,2.671,103,43,85,0.5537,0
24,1,89, S3-12.jpg,1, [240 168 10], orange, NaN,95,1,1,1.7345,3,0.1688,1.7354,105,27,94,0.6764,1
24,1,90, S4-20.jpg,2, [10 240 94], green,1,115,1,0,2.0233,2,0.2147,2.0242,80,43,80,0.5537,0
24,1,91, S4-20.jpg,2, [240 168 10], orange, NaN,206,2,1,3.5908,1,0.0214,3.592,99,26,82,0.5537,0
24,1,92, S4-20.jpg,2, [181 10 240], purple,0,304,1,0,5.3616,3,0.9009,5.3625,97,41,75,0.5537,0
24,1,93, S3-12.jpg,1, [181 10 240], purple,1,125,1,1,2.2333,4,0.415,2.2341,88,47,97,0.6764,0
24,1,94, S4-20.jpg,2, [10 240 94], green,1,199,2,1,3.5303,3,0.4305,3.531,78,24,120,0.5537,0
24,1,95, S4-20.jpg,2, [10 240 94], green,1,133,1,0,2.3503,3,0.5261,2.3517,75,52,124,0.5537,1
24,1,96, S3-12.jpg,1, [10 240 94], green,0,103,1,1,1.8164,4,0.3265,1.8173,83,31,117,0.6764,0
24,1,97, S4-20.jpg,2, [240 168 10], orange, NaN,122,2,1,2.1977,3,0.6066,2.1984,79,38,78,0.5537,0
24,1,98, S4-20.jpg,2, [181 10 240], purple,0,154,2,1,2.739,3,0.1028,2.74,96,77,101,0.5537,0
24,1,1, S4-20.jpg,2, [10 240 94], green,1, NaN, NaN,0, NaN,1,2.5274,9.2668,79,78,106,0.5537,0
24,1,2, S3-12.jpg,1, [181 10 240], purple,1,221,1,1,3.7997,1,0.2748,3.8006,89,35,81,0.6764,0
24,1,3, S3-12.jpg,1, [181 10 240], purple,1,163,1,1,2.8295,2,0.0005,2.8305,84,32,111,0.6764,0
24,1,4, S4-20.jpg,2, [10 240 94], green,1,150,1,0,2.7082,4,0.382,2.7092,82,43,79,0.5537,0
24,1,5, S4-20.jpg,2, [181 10 240], purple,0,193,1,0,3.4212,2,0.0559,3.4222,103,42,94,0.5537,1
24,1,6, S4-20.jpg,2, [10 240 94], green,1,132,1,0,2.3148,4,0.4897,2.3157,81,24,84,0.5537,0
24,1,7, S4-20.jpg,2, [10 240 94], green,1,77,1,0,1.3975,4,0.1899,1.3982,81,59,79,0.5537,0
24,1,8, S4-20.jpg,2, [181 10 240], purple,0,44,1,0,0.8483,4,0.0002,0.8494,82,25,82,0.5537,0
24,1,9, S4-20.jpg,2, [10 240 94], green,1,41,1,0,0.7778,4,0.1187,0.7788,86,37,115,0.5537,1
24,1,10, S3-12.jpg,1, [181 10 240], purple,1,54,1,1,1.0042,4,0.0002,1.0051,90,58,83,0.6764,0
24,1,11, S4-20.jpg,2, [240 168 10], orange, NaN,55,1,0,1.0276,4,0.458,1.0284,111,44,90,0.5537,0
24,1,12, S4-20.jpg,2, [240 168 10], orange, NaN,139,1,0,2.495,4,0.2453,2.4959,77,29,106,0.5537,0
24,1,13, S4-20.jpg,2, [181 10 240], purple,0,41,1,0,0.7595,4,0.1729,0.7603,93,84,87,0.5537,0
24,1,14, S3-12.jpg,1, [181 10 240], purple,1,37,1,1,0.6976,4,0.0993,0.6986,82,27,76,0.6764,0
24,1,15, S4-20.jpg,2, [10 240 94], green,1,88,1,0,1.5898,4,0.5205,1.5907,85,27,111,0.5537,0
24,1,16, S4-20.jpg,2, [10 240 94], green,1,70,1,0,1.2351,4,0.0671,1.2358,89,50,99,0.5537,0
24,1,17, S4-20.jpg,2, [10 240 94], green,1,46,1,0,0.8371,4,0.112,0.8384,100,41,85,0.5537,0
24,1,18, S3-12.jpg,1, [240 168 10], orange, NaN,168,1,1,2.9612,3,0.1433,2.962,92,37,89,0.6764,0
24,1,19, S3-12.jpg,1, [181 10 240], purple,1,36,1,1,0.7112,4,0.1966,0.7119,78,61,84,0.6764,0
24,1,20, S4-20.jpg,2, [10 240 94], green,1,36,1,0,0.6903,4,0.0727,0.6909,91,32,79,0.5537,0
24,1,21, S4-20.jpg,2, [10 240 94], green,1,39,1,0,0.7328,4,0.0003,0.7338,78,38,96,0.5537,0
24,1,22, S4-20.jpg,2, [10 240 94], green,1,39,1,0,0.7759,4,0.1533,0.7774,76,29,77,0.5537,0
24,1,23, S3-12.jpg,1, [181 10 240], purple,1,32,1,1,0.5861,4,0.0002,0.587,78,28,99,0.6764,0
24,1,24, S4-20.jpg,2, [10 240 94], green,1,44,1,0,0.8281,4,0.0024,0.8289,81,55,91,0.5537,1
24,1,25, S4-20.jpg,2, [240 168 10], orange, NaN,88,1,0,1.5507,4,0.3978,1.5516,82,56,91,0.5537,0
24,1,26, S4-20.jpg,2, [10 240 94], green,1,61,1,0,1.0892,4,0.3223,1.0901,98,47,98,0.5537,1
24,1,27, S4-20.jpg,2, [10 240 94], green,1,111,1,0,1.9439,4,0.3927,1.9449,95,30,81,0.5537,1
24,1,28, S4-20.jpg,2, [10 240 94], green,1,100,1,0,1.8279,4,0.0005,1.8294,85,30,102,0.5537,0
24,1,29, S3-12.jpg,1, [181 10 240], purple,1,48,1,1,0.9585,4,0.0241,0.9593,93,43,138,0.6764,0
24,1,30, S4-20.jpg,2, [181 10 240], purple,0,201,1,0,3.6138,4,0.3287,3.6147,97,28,136,0.5537,0
24,1,31, S3-12.jpg,1, [10 240 94], green,0,203,1,1,3.6094,4,0.4132,3.6102,102,55,77,0.6764,0
24,1,32, S3-12.jpg,1, [181 10 240], purple,1,202,2,0,3.7097,4,0.2894,3.711,79,57,116,0.6764,0
24,1,33, S3-12.jpg,1, [181 10 240], purple,1,171,1,1,3.0328,4,0.206,3.0335,107,26,104,0.6764,1
24,1,34, S3-12.jpg,1, [181 10 240], purple,1,114,1,1,2.0824,4,0.1457,2.0831,88,24,78,0.6764,0
24,1,35, S4-20.jpg,2, [10 240 94], green,1,143,1,0,2.5761,4,0.0708,2.5773,90,39,103,0.5537,0
24,1,36, S3-12.jpg,1, [10 240 94], green,0,210,1,1,3.6342,1,0.1564,3.635,99,45,75,0.6764,0
24,1,37, S3-12.jpg,1, [181 10 240], purple,1,136,1,1,2.3821,4,0.0475,2.3831,78,70,80,0.6764,0
24,1,38, S3-12.jpg,1, [181 10 240], purple,1,164,1,1,2.8897,2,0.0002,2.8904,84,51,87,0.6764,0
24,1,39, S4-20.jpg,2, [181 10 240], purple,0,146,1,0,2.5937,4,0.0522,2.5946,87,40,79,0.5537,0
24,1,40, S4-20.jpg,2, [10 240 94], green,1,257,1,0,4.534,1,0.0844,4.5348,79,24,81,0.5537,0
24,1,41, S3-12.jpg,1, [181 10 240], purple,1,86,1,1,1.6201,2,0.2251,1.6209,87,67,108,0.6764,1
24,1,42, S3-12.jpg,1, [240 168 10], orange, NaN,138,1,1,2.4632,2,0.1666,2.4645,80,24,83,0.6764,0
24,1,43, S3-12.jpg,1, [181 10 240], purple,1,148,1,1,2.6364,4,0.1686,2.6373,100,29,86,0.6764,0
24,1,44, S4-20.jpg,2, [10 240 94], green,1,148,1,0,2.7181,1,0.5904,2.7191,86,63,77,0.5537,0
24,1,45, S3-12.jpg,1, [181 10 240], purple,1,73,2,0,1.3308,4,0.7051,1.3316,105,32,90,0.6764,0
24,1,46, S3-12.jpg,1, [240 168 10], orange, NaN,127,1,1,2.2538,2,0.2523,2.2548,110,30,79,0.6764,0
24,1,47, S3-12.jpg,1, [10 240 94], green,0,143,2,0,2.5319,4,0.0002,2.5326,101,143,83,0.6764,1
24,1,48, S4-20.jpg,2, [10 240 94], green,1,90,2,1,1.7223,4,0.0002,1.7233,85,27,133,0.5537,0
24,1,49, S4-20.jpg,2, [10 240 94], green,1,91,2,1,1.6776,4,0.0303,1.6786,97,36,78,0.5537,0
24,1,50, S3-12.jpg,1, [181 10 240], purple,1,43,2,0,0.8238,4,0.0916,0.8245,81,71,85,0.6764,0
24,1,51, S4-20.jpg,2, [240 168 10], orange, NaN,63,2,1,1.1313,4,0.0747,1.132,84,35,85,0.5537,0
24,1,52, S3-12.jpg,1, [181 10 240], purple,1,112,2,0,1.9642,4,0.0572,1.9649,131,31,82,0.6764,0
24,1,53, S3-12.jpg,1, [181 10 240], purple,1,36,2,0,0.6918,4,0.036,0.6928,138,25,75,0.6764,0
24,1,54, S3-12.jpg,1, [181 10 240], purple,1,28,2,0,0.4844,4,0.1355,0.4854,107,69,97,0.6764,0
24,1,55, S3-12.jpg,1, [181 10 240], purple,1,41,2,0,0.802,2,0.0091,0.8027,101,23,195,0.6764,0
24,1,56, S4-20.jpg,2, [181 10 240], purple,0,98,2,1,1.7592,4,0.0003,1.7603,142,30,127,0.5537,0
24,1,57, S4-20.jpg,2, [10 240 94], green,1,36,2,1,0.6795,4,0.0495,0.6804,93,28,100,0.5537,0
24,1,58, S3-12.jpg,1, [10 240 94], green,0,45,2,0,0.871,4,0.2273,0.8718,77,48,97,0.6764,0
24,1,59, S3-12.jpg,1, [10 240 94], green,0,33,2,0,0.7107,2,0.1255,0.7114,84,24,81,0.6764,0
24,1,60, S3-12.jpg,1, [181 10 240], purple,1,125,2,0,2.2472,2,0.3984,2.2481,94,49,102,0.6764,0
24,1,61, S4-20.jpg,2, [240 168 10], orange, NaN,147,2,1,2.5989,4,0.3155,2.5996,83,42,79,0.5537,0
24,1,62, S3-12.jpg,1, [181 10 240], purple,1,120,2,0,2.127,4,0.2667,2.1276,76,82,96,0.6764,1
24,1,63, S4-20.jpg,2, [10 240 94], green,1,196,1,0,3.4432,2,0.2324,3.4441,83,51,91,0.5537,0
24,1,64, S3-12.jpg,1, [181 10 240], purple,1,112,2,0,1.9779,4,0.7845,1.9794,109,37,95,0.6764,0
24,1,65, S4-20.jpg,2, [10 240 94], green,1,53,2,1,0.9263,4,0.1253,0.9272,90,79,93,0.5537,0
24,1,66, S3-12.jpg,1, [240 168 10], orange, NaN,55,2,0,1.0019,4,0.0002,1.0027,87,33,140,0.6764,0
24,1,67, S4-20.jpg,2, [10 240 94], green,1,70,2,1,1.2567,4,0.0002,1.2576,127,50,77,0.5537,0
24,1,68, S3-12.jpg,1, [181 10 240], purple,1,70,2,0,1.2271,4,1.2106,1.2279,106,30,129,0.6764,0
24,1,69, S4-20.jpg,2, [10 240 94], green,1,119,2,1,2.1152,4,0.5408,2.1162,78,45,76,0.5537,0
24,1,70, S4-20.jpg,2, [10 240 94], green,1,206,1,0,3.6189,2,0.1743,3.6196,104,56,105,0.5537,0
24,1,71, S4-20.jpg,2, [10 240 94], green,1,185,1,0,3.3186,2,0.0002,3.3196,102,38,81,0.5537,0
24,1,72, S4-20.jpg,2, [10 240 94], green,1,173,1,0,2.9932,1,0.2986,2.994,119,24,107,0.5537,0
24,1,73, S4-20.jpg,2, [181 10 240], purple,0,135,2,1,2.428,4,0.1833,2.4295,82,41,143,0.5537,1
24,1,74, S4-20.jpg,2, [10 240 94], green,1,105,2,1,1.7937,4,0.0093,1.7946,116,29,90,0.5537,0
24,1,75, S3-12.jpg,1, [181 10 240], purple,1,59,2,0,1.0682,4,0.048,1.0697,85,54,109,0.6764,0
24,1,76, S3-12.jpg,1, [181 10 240], purple,1,170,1,1,2.9622,2,0.0002,2.9629,88,39,93,0.6764,0
24,1,77, S3-12.jpg,1, [240 168 10], orange, NaN,285,2,0,5.0932,4,0.0002,5.0942,87,32,93,0.6764,0
24,1,78, S4-20.jpg,2, [181 10 240], purple,0,172,2,1,3.0101,2,0.198,3.0111,99,33,80,0.5537,0
24,1,79, S4-20.jpg,2, [240 168 10], orange, NaN,229,2,1,4.0617,2,0.4438,4.0627,84,34,101,0.5537,0
24,1,80, S4-20.jpg,2, [10 240 94], green,1,61,1,0,1.0668,4,0.3348,1.0678,76,34,76,0.5537,0
24,1,81, S4-20.jpg,2, [240 168 10], orange, NaN,111,1,0,1.9921,2,0.0889,1.9931,100,44,110,0.5537,0
24,1,82, S4-20.jpg,2, [10 240 94], green,1,129,1,0,2.2879,2,0.1374,2.2887,76,26,126,0.5537,0
24,1,83, S4-20.jpg,2, [10 240 94], green,1,160,1,0,2.8727,4,0.2644,2.8735,112,34,86,0.5537,0
24,1,84, S3-12.jpg,1, [240 168 10], orange, NaN,88,1,1,1.4962,4,0.0002,1.4973,104,33,78,0.6764,0
24,1,85, S3-12.jpg,1, [181 10 240], purple,1,69,1,1,1.261,4,0.0002,1.2618,98,28,97,0.6764,0
24,1,86, S3-12.jpg,1, [181 10 240], purple,1,99,1,1,1.7602,4,0.0005,1.7611,77,91,76,0.6764,1
24,1,87, S3-12.jpg,1, [181 10 240], purple,1,116,2,0,2.0441,4,0.2301,2.0448,97,63,82,0.6764,0
24,1,88, S4-20.jpg,2, [10 240 94], green,1,209,1,0,3.7296,2,0.0003,3.7311,103,43,85,0.5537,0
24,1,89, S3-12.jpg,1, [240 168 10], orange, NaN,72,1,1,1.2591,4,0.1814,1.26,105,27,94,0.6764,1
24,1,90, S4-20.jpg,2, [10 240 94], green,1,253,2,1,4.5111,2,0.4344,4.5121,80,43,80,0.5537,0
24,1,91, S4-20.jpg,2, [240 168 10], orange, NaN,80,2,1,1.4263,3,0.0003,1.4277,99,26,82,0.5537,0
24,1,92, S4-20.jpg,2, [181 10 240], purple,0,169,2,1,3.0186,3,0.1246,3.0194,97,41,75,0.5537,0
24,1,93, S3-12.jpg,1, [181 10 240], purple,1,122,2,0,2.2013,2,0.0002,2.2028,88,47,97,0.6764,0
24,1,94, S4-20.jpg,2, [10 240 94], green,1,98,1,0,1.7273,4,0.252,1.7282,78,24,120,0.5537,0
24,1,95, S4-20.jpg,2, [10 240 94], green,1,135,2,1,2.4083,4,0.3855,2.4092,75,52,124,0.5537,1
24,1,96, S3-12.jpg,1, [10 240 94], green,0,282,2,0,5.0067,3,0.0658,5.0074,83,31,117,0.6764,0
24,1,97, S4-20.jpg,2, [240 168 10], orange, NaN,135,2,1,2.3433,3,0.2958,2.3441,79,38,78,0.5537,0
24,1,98, S4-20.jpg,2, [181 10 240], purple,0,333,2,1,5.8632,2,0.0002,5.8642,96,77,101,0.5537,0
24,1,99, S4-20.jpg,2, [240 168 10], orange, NaN,77,1,0,1.3923,1,0.4891,1.393,78,39,77,0.5537,0
24,1,100, S4-20.jpg,2, [181 10 240], purple,0,88,1,0,1.5877,1,0.0002,1.5886,81,36,83,0.5537,0
24,1,101, S3-12.jpg,1, [181 10 240], purple,1,120,1,1,2.0772,1,0.0002,2.078,126,49,123,0.6764,0
24,1,102, S3-12.jpg,1, [181 10 240], purple,1,167,1,1,2.9596,1,0.2666,2.9603,89,36,114,0.6764,0
24,1,103, S4-20.jpg,2, [240 168 10], orange, NaN,104,1,0,1.8765,2,0.1246,1.8775,108,26,96,0.5537,1
24,1,104, S4-20.jpg,2, [240 168 10], orange, NaN,105,1,0,1.9024,1,0.0002,1.9031,98,47,112,0.5537,0
24,1,105, S3-12.jpg,1, [181 10 240], purple,1,21,1,1,0.3614,1,0.0176,0.3624,75,28,108,0.6764,0
24,1,106, S4-20.jpg,2, [10 240 94], green,1,57,1,0,0.9927,1,0.0004,0.9936,80,42,82,0.5537,1
24,1,107, S3-12.jpg,1, [181 10 240], purple,1,91,1,1,1.6255,1,0.0072,1.6265,91,27,122,0.6764,0
24,1,108, S3-12.jpg,1, [10 240 94], green,0,63,1,1,1.1355,1,0.0002,1.1364,91,26,89,0.6764,0
24,1,109, S3-12.jpg,1, [10 240 94], green,0,88,1,1,1.561,1,0.0402,1.5624,92,32,79,0.6764,0
24,1,110, S4-20.jpg,2, [10 240 94], green,1,41,1,0,0.7488,1,0.0453,0.7495,118,34,110,0.5537,0
24,1,111, S3-12.jpg,1, [240 168 10], orange, NaN,90,1,1,1.6581,1,0.0002,1.6589,112,46,118,0.6764,0
24,1,112, S3-12.jpg,1, [240 168 10], orange, NaN,90,2,0,1.5774,1,0.3357,1.5783,89,30,77,0.6764,0
24,1,113, S3-12.jpg,1, [181 10 240], purple,1,35,2,0,0.6486,2,0.2068,0.6493,81,23,80,0.6764,0
24,1,114, S4-20.jpg,2, [10 240 94], green,1,83,2,1,1.5027,1,0.249,1.5036,88,40,93,0.5537,0
24,1,115, S4-20.jpg,2, [10 240 94], green,1,85,2,1,1.5089,1,0.0964,1.5097,83,29,83,0.5537,0
