subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
25,1,71, S3-12.jpg,1, [181 10 240], purple,1,287,2,0,4.0905,4,0.3225,4.0916,80,66,102,0.7435,0
25,1,72, S3-12.jpg,1, [181 10 240], purple,1,354,2,0,5.0754,2,0.3813,5.0769,97,63,82,0.7435,0
25,1,73, S3-12.jpg,1, [240 168 10], orange, NaN, NaN, NaN,0, NaN,1,1.0509,7.7045,86,48,106,0.7435,0
25,1,74, S3-12.jpg,1, [181 10 240], purple,1,244,2,0,3.5128,1,1.6903,3.5137,78,45,84,0.7435,0
25,1,75, S4-20.jpg,2, [240 168 10], orange, NaN,232,2,1,3.334,3,0.5005,3.335,77,33,93,0.5367,0
25,1,76, S3-12.jpg,1, [10 240 94], green,0,284,1,1,4.0801,2,0.7024,4.0811,105,32,90,0.7435,0
25,1,77, S3-12.jpg,1, [240 168 10], orange, NaN, NaN,2,0,7.7866,2,1.4279,7.6692,77,26,88,0.7435,0
25,1,78, S3-12.jpg,1, [10 240 94], green,0,283,1,1,4.0751,3,0.9556,4.0761,78,64,105,0.7435,0
25,1,79, S3-12.jpg,1, [10 240 94], green,0,343,2,0,4.8808,3,1.5612,4.8817,78,28,99,0.7435,0
25,1,80, S4-20.jpg,2, [240 168 10], orange, NaN,478,1,0,6.7848,3,1.22,6.7862,104,33,78,0.5367,0
25,1,81, S3-12.jpg,1, [181 10 240], purple,1,497,2,0,7.0621,4,0.9246,7.0631,86,54,120,0.7435,1
25,1,82, S3-12.jpg,1, [181 10 240], purple,1, NaN, NaN,0, NaN,1,0.4344,7.7162,79,78,106,0.7435,0
25,1,83, S3-12.jpg,1, [181 10 240], purple,1,355,1,1,5.0829,3,2.9759,5.0837,79,38,78,0.7435,0
25,1,84, S4-20.jpg,2, [10 240 94], green,1,358,2,1,5.081,4,0.6617,5.0819,83,74,139,0.5367,0
25,1,85, S3-12.jpg,1, [10 240 94], green,0,196,1,1,2.8261,3,1.1515,2.827,81,53,107,0.7435,0
25,1,86, S4-20.jpg,2, [240 168 10], orange, NaN,435,2,1,6.1759,4,1.0791,6.1767,80,43,80,0.5367,0
25,1,87, S3-12.jpg,1, [181 10 240], purple,1, NaN, NaN,0, NaN,1,0.371,7.6996,94,49,102,0.7435,0
25,1,88, S4-20.jpg,2, [181 10 240], purple,0,233,1,0,3.3535,1,0.3059,3.3545,80,31,103,0.5367,0
25,1,89, S4-20.jpg,2, [10 240 94], green,1,337,1,0,4.8325,1,0.2514,4.8335,102,38,81,0.5367,0
25,1,90, S4-20.jpg,2, [10 240 94], green,1,471,2,1,6.7381, NaN, NaN,6.7388,92,32,112,0.5367,0
25,1,91, S3-12.jpg,1, [240 168 10], orange, NaN,245,1,1,3.4861,1,0.425,3.4871,77,41,102,0.7435,0
25,1,92, S3-12.jpg,1, [181 10 240], purple,1,345,2,0,4.9413,2,1.4384,4.942,76,60,81,0.7435,0
25,1,93, S4-20.jpg,2, [240 168 10], orange, NaN,439,2,1,6.2167,4,0.5933,6.2178,80,35,76,0.5367,0
25,1,94, S4-20.jpg,2, [181 10 240], purple,0,305,2,1,4.4121,2,1.3895,4.4128,87,25,78,0.5367,0
25,1,95, S4-20.jpg,2, [240 168 10], orange, NaN,306,2,1,4.3476,2,1.3741,4.3491,75,52,124,0.5367,1
25,1,96, S3-12.jpg,1, [181 10 240], purple,1,461,1,1,6.5591,1,2.5764,6.56,101,143,83,0.7435,0
25,1,97, S3-12.jpg,1, [181 10 240], purple,1,474,2,0,6.8325,3,2.6253,6.8332,88,47,97,0.7435,0
25,1,98, S3-12.jpg,1, [240 168 10], orange, NaN,414,2,0,5.9172,4,2.0691,5.9181,94,61,85,0.7435,0
25,1,99, S4-20.jpg,2, [181 10 240], purple,0,453,2,1,6.4661,4,0.4377,6.4668,85,46,107,0.5367,0
25,1,100, S3-12.jpg,1, [181 10 240], purple,1, NaN,2,0,7.9699,1,0.3657,7.6991,114,25,90,0.7435,0
25,1,101, S4-20.jpg,2, [10 240 94], green,1,222,1,0,3.194,1,0.6587,3.1948,76,26,126,0.5367,0
25,1,102, S4-20.jpg,2, [10 240 94], green,1, NaN, NaN,0, NaN,1,0.376,7.6679,79,27,93,0.5367,0
25,1,103, S4-20.jpg,2, [10 240 94], green,1,144,1,0,2.0675,1,0.86,2.0686,83,29,83,0.5367,0
25,1,104, S3-12.jpg,1, [240 168 10], orange, NaN,168,1,1,2.423,3,0.2831,2.424,94,75,100,0.7435,0
25,1,105, S3-12.jpg,1, [240 168 10], orange, NaN,254,1,1,3.6691,2,0.9678,3.6698,81,39,116,0.7435,0
25,1,106, S4-20.jpg,2, [181 10 240], purple,0,233,1,0,3.3573,2,0.2764,3.358,99,45,75,0.5367,0
25,1,107, S4-20.jpg,2, [10 240 94], green,1,326,1,0,4.6774,2,0.6059,4.6781,86,34,119,0.5367,0
25,1,108, S4-20.jpg,2, [10 240 94], green,1,339,1,0,4.8411,1,0.2833,4.8421,77,48,97,0.5367,0
25,1,109, S3-12.jpg,1, [181 10 240], purple,1,292,2,0,4.1593,2,0.3628,4.1602,77,32,81,0.7435,0
25,1,110, S4-20.jpg,2, [240 168 10], orange, NaN, NaN,2,1,7.9874,1,0.382,7.7088,136,52,76,0.5367,0
25,1,111, S3-12.jpg,1, [240 168 10], orange, NaN,309,1,1,4.4239,2,2.7387,4.4253,89,29,95,0.7435,0
25,1,112, S4-20.jpg,2, [10 240 94], green,1,194,2,1,2.8233,3,0.5699,2.8243,88,58,117,0.5367,0
25,1,113, S3-12.jpg,1, [240 168 10], orange, NaN,302,1,1,4.2998,4,0.7721,4.3005,85,27,76,0.7435,0
25,1,114, S4-20.jpg,2, [10 240 94], green,1,317,2,1,4.5496, NaN, NaN,4.5508,98,47,112,0.5367,0
25,1,115, S4-20.jpg,2, [181 10 240], purple,0,255,2,1,3.6195,3,0.5398,3.6203,81,35,92,0.5367,0
25,1,116, S3-12.jpg,1, [240 168 10], orange, NaN,334,2,0,4.807,1,1.0937,4.8078,119,45,88,0.7435,0
25,1,117, S4-20.jpg,2, [10 240 94], green,1,314,2,1,4.4613,3,0.603,4.4623,76,52,83,0.5367,1
25,1,118, S3-12.jpg,1, [181 10 240], purple,1,301,2,0,4.3334,1,1.453,4.3344,114,46,75,0.7435,1
25,1,119, S4-20.jpg,2, [240 168 10], orange, NaN, NaN, NaN,0, NaN,1,0.3151,7.7099,195,32,86,0.5367,0
25,1,120, S4-20.jpg,2, [10 240 94], green,1,237,2,1,3.4344,3,0.9246,3.4352,100,41,85,0.5367,1
25,1,121, S3-12.jpg,1, [181 10 240], purple,1,346,2,0,4.9289,1,0.4711,4.9297,79,23,131,0.7435,0
25,1,122, S4-20.jpg,2, [240 168 10], orange, NaN,386,2,1,5.5197,1,0.4204,5.5205,83,26,91,0.5367,0
25,1,123, S3-12.jpg,1, [181 10 240], purple,1,332,1,1,4.7732,1,2.4143,4.7739,104,56,105,0.7435,0
25,1,124, S3-12.jpg,1, [181 10 240], purple,1,332,1,1,4.708,3,1.4999,4.709,90,39,103,0.7435,0
25,1,125, S4-20.jpg,2, [240 168 10], orange, NaN, NaN, NaN,0, NaN,1,0.5988,7.7281,141,30,96,0.5367,0
25,1,126, S3-12.jpg,1, [181 10 240], purple,1,193,1,1,2.7527,3,1.385,2.754,98,28,97,0.7435,0
25,1,127, S3-12.jpg,1, [181 10 240], purple,1,235,1,1,3.3391,2,0.8565,3.34,76,62,87,0.7435,0
25,1,128, S3-12.jpg,1, [10 240 94], green,0,92,1,1,1.3485,4,0.855,1.3495,92,31,80,0.7435,0
25,1,129, S3-12.jpg,1, [181 10 240], purple,1,256,1,1,3.6804,1,2.478,3.6819,79,28,77,0.7435,0
25,1,130, S3-12.jpg,1, [181 10 240], purple,1,370,2,0,5.2551,4,0.6254,5.256,83,51,91,0.7435,0
25,1,131, S3-12.jpg,1, [181 10 240], purple,1, NaN, NaN,0, NaN,1,0.4468,7.7746,82,50,89,0.7435,0
25,1,132, S3-12.jpg,1, [10 240 94], green,0,128,1,1,1.8873,2,1.6003,1.8883,109,37,95,0.7435,0
25,1,133, S4-20.jpg,2, [181 10 240], purple,0,377,1,0,5.3621,3,1.4702,5.3633,101,56,86,0.5367,0
25,1,134, S4-20.jpg,2, [10 240 94], green,1,404,1,0,5.7732,4,1.6514,5.7745,87,51,77,0.5367,0
25,1,135, S3-12.jpg,1, [181 10 240], purple,1,319,1,1,4.5757,2,0.3604,4.5765,99,33,80,0.7435,0
25,1,136, S4-20.jpg,2, [10 240 94], green,1, NaN, NaN,0, NaN,1,0.4599,7.754,81,36,83,0.5367,1
25,1,137, S3-12.jpg,1, [181 10 240], purple,1,300,2,0,4.2913,2,0.3627,4.2921,81,59,79,0.7435,0
25,1,138, S3-12.jpg,1, [240 168 10], orange, NaN,474,1,1,6.7803,3,0.5548,6.7817,89,36,114,0.7435,0
25,1,139, S3-12.jpg,1, [10 240 94], green,0,412,2,0,5.9187,2,1.0244,5.9194,85,27,111,0.7435,0
25,1,140, S4-20.jpg,2, [10 240 94], green,1,420,2,1,6.0001, NaN, NaN,6.0013,139,25,80,0.5367,0
25,1,141, S4-20.jpg,2, [240 168 10], orange, NaN,307,2,1,4.3753,2,0.2832,4.3763,109,28,113,0.5367,0
25,1,142, S4-20.jpg,2, [10 240 94], green,1,413,2,1,5.8877,3,0.4515,5.8887,84,25,94,0.5367,0
25,1,143, S3-12.jpg,1, [181 10 240], purple,1,521,2,0,7.4462, NaN, NaN,7.4469,82,27,76,0.7435,0
25,1,144, S3-12.jpg,1, [240 168 10], orange, NaN,432,2,0,6.1392,1,1.6042,6.1402,90,79,93,0.7435,0
25,1,145, S4-20.jpg,2, [240 168 10], orange, NaN,189,1,0,2.738,2,0.2732,2.7387,78,90,86,0.5367,0
25,1,146, S4-20.jpg,2, [10 240 94], green,1,376,2,1,5.3974,4,0.8997,5.3984,80,49,76,0.5367,0
25,1,147, S4-20.jpg,2, [10 240 94], green,1,359,2,1,5.1692,4,0.4461,5.1703,94,68,121,0.5367,0
25,1,148, S4-20.jpg,2, [10 240 94], green,1,370,2,1,5.2784,3,0.5466,5.2795,116,37,98,0.5367,0
25,1,149, S4-20.jpg,2, [10 240 94], green,1,247,1,0,3.5698,2,1.1678,3.5706,82,43,79,0.5367,0
25,1,150, S3-12.jpg,1, [181 10 240], purple,1,398,2,0,5.6624,1,1.1326,5.6634,100,44,110,0.7435,0
25,1,151, S3-12.jpg,1, [10 240 94], green,0,286,1,1,4.1294,2,0.3749,4.1301,102,55,77,0.7435,0
25,1,152, S3-12.jpg,1, [181 10 240], purple,1,322,2,0,4.6432,3,0.6704,4.6439,80,42,82,0.7435,0
25,1,153, S3-12.jpg,1, [10 240 94], green,0,305,2,0,4.3875,3,0.2462,4.3889,89,46,85,0.7435,0
25,1,154, S3-12.jpg,1, [181 10 240], purple,1,369,2,0,5.2777,3,1.6833,5.2788,82,29,82,0.7435,0
25,1,155, S3-12.jpg,1, [240 168 10], orange, NaN,344,1,1,4.9056,4,1.6059,4.9063,81,26,87,0.7435,0
25,1,156, S3-12.jpg,1, [10 240 94], green,0,322,2,0,4.6103,2,2.5414,4.6113,76,82,96,0.7435,0
25,1,157, S3-12.jpg,1, [181 10 240], purple,1,429,2,0,6.1542,1,1.8565,6.1552,133,26,119,0.7435,0
25,1,158, S3-12.jpg,1, [181 10 240], purple,1,357,1,1,5.1249,3,1.113,5.1259,107,26,104,0.7435,0
25,1,159, S4-20.jpg,2, [10 240 94], green,1,194,1,0,2.8121,3,0.3096,2.8129,105,38,79,0.5367,0
25,1,160, S3-12.jpg,1, [181 10 240], purple,1,413,2,0,5.9082,2,2.8315,5.909,96,31,84,0.7435,1
25,1,161, S3-12.jpg,1, [10 240 94], green,0,529,2,0,7.5732,1,1.2412,7.574,92,32,79,0.7435,0
25,1,162, S4-20.jpg,2, [240 168 10], orange, NaN, NaN, NaN,0, NaN,1,0.319,7.7235,119,24,107,0.5367,0
25,1,163, S4-20.jpg,2, [240 168 10], orange, NaN,306,1,0,4.3928,1,0.2762,4.3939,101,23,195,0.5367,0
25,1,164, S4-20.jpg,2, [10 240 94], green,1,188,2,1,2.7159,3,0.5837,2.7166,111,44,90,0.5367,0
25,1,165, S3-12.jpg,1, [240 168 10], orange, NaN,313,2,0,4.4626,4,0.4765,4.4641,80,23,76,0.7435,0
25,1,166, S4-20.jpg,2, [10 240 94], green,1,318,2,1,4.5813,4,0.9165,4.5821,108,26,96,0.5367,0
25,1,167, S4-20.jpg,2, [240 168 10], orange, NaN,535,2,1,7.6605,2,0.533,7.6612,107,69,97,0.5367,0
25,1,168, S3-12.jpg,1, [181 10 240], purple,1,272,1,1,3.9237,3,0.6921,3.9244,78,59,88,0.7435,0
25,1,169, S3-12.jpg,1, [181 10 240], purple,1,460,2,0,6.6216,2,1.2949,6.6223,93,38,92,0.7435,1
25,1,170, S4-20.jpg,2, [181 10 240], purple,0,333,1,0,4.7639,2,1.4421,4.7647,93,84,87,0.5367,0
25,1,171, S3-12.jpg,1, [181 10 240], purple,1, NaN, NaN,0, NaN,1,0.3655,7.7102,77,29,106,0.7435,0
25,1,172, S3-12.jpg,1, [181 10 240], purple,1,185,2,0,2.6937,1,0.5162,2.6944,95,37,83,0.7435,0
25,1,173, S4-20.jpg,2, [10 240 94], green,1,246,2,1,3.5522,2,0.4481,3.553,126,49,123,0.5367,0
25,1,174, S4-20.jpg,2, [10 240 94], green,1,181,2,1,2.6083,3,0.3543,2.6092,77,36,88,0.5367,0
25,1,175, S3-12.jpg,1, [181 10 240], purple,1,279,2,0,4.0372,2,0.7589,4.0381,105,27,94,0.7435,0
25,1,176, S4-20.jpg,2, [10 240 94], green,1,319,2,1,4.5768,2,0.4007,4.5778,86,42,89,0.5367,0
25,1,177, S3-12.jpg,1, [240 168 10], orange, NaN,182,1,1,2.6429,3,0.7972,2.6436,130,35,77,0.7435,0
25,1,178, S3-12.jpg,1, [181 10 240], purple,1,194,2,0,2.8225,2,0.3805,2.8233,93,43,138,0.7435,0
25,1,179, S4-20.jpg,2, [240 168 10], orange, NaN,376,1,0,5.398,4,0.8361,5.399,80,24,83,0.5367,0
25,1,180, S3-12.jpg,1, [181 10 240], purple,1,263,1,1,3.7642,3,0.3647,3.7652,77,25,100,0.7435,0
25,1,181, S3-12.jpg,1, [10 240 94], green,0,298,2,0,4.2408,3,1.3482,4.2418,95,86,79,0.7435,0
25,1,182, S3-12.jpg,1, [181 10 240], purple,1,309,2,0,4.4001,2,0.2224,4.4016,83,42,79,0.7435,0
25,1,183, S3-12.jpg,1, [240 168 10], orange, NaN,239,1,1,3.4787,1,0.2295,3.4794,87,33,140,0.7435,0
25,1,184, S3-12.jpg,1, [181 10 240], purple,1,236,1,1,3.3841,1,0.3806,3.3848,84,51,87,0.7435,0
25,1,185, S4-20.jpg,2, [10 240 94], green,1,181,2,1,2.61,3,0.2781,2.6107,94,37,135,0.5367,0
25,1,186, S4-20.jpg,2, [240 168 10], orange, NaN,233,1,0,3.3506,4,0.2988,3.3516,77,91,76,0.5367,0
25,1,187, S4-20.jpg,2, [10 240 94], green,1,218,2,1,3.1196,2,0.444,3.1206,128,35,77,0.5367,0
25,1,188, S3-12.jpg,1, [181 10 240], purple,1,524,1,1,7.4774,1,0.3003,7.4783,113,31,113,0.7435,0
25,1,189, S4-20.jpg,2, [10 240 94], green,1,185,2,1,2.6881,3,0.2859,2.6888,120,37,95,0.5367,1
25,1,190, S3-12.jpg,1, [10 240 94], green,0,214,2,0,3.0894,3,0.5969,3.0909,101,26,78,0.7435,1
25,1,191, S3-12.jpg,1, [10 240 94], green,0,229,1,1,3.3,1,1.5319,3.301,78,39,77,0.7435,0
25,1,192, S3-12.jpg,1, [181 10 240], purple,1,488,1,1,6.9374,2,0.2263,6.9384,112,46,118,0.7435,0
25,1,193, S4-20.jpg,2, [10 240 94], green,1,219,2,1,3.1825,1,1.5021,3.1836,118,29,88,0.5367,0
25,1,194, S4-20.jpg,2, [10 240 94], green,1,284,2,1,4.0967,3,2.4274,4.0975,88,44,87,0.5367,0
25,1,195, S3-12.jpg,1, [181 10 240], purple,1,187,1,1,2.6801,3,0.8372,2.6816,83,31,117,0.7435,0
25,1,196, S3-12.jpg,1, [181 10 240], purple,1,364,2,0,5.1622,4,0.5092,5.1632,111,57,78,0.7435,0
25,1,197, S3-12.jpg,1, [181 10 240], purple,1,223,1,1,3.2269,3,0.2999,3.2276,118,34,110,0.7435,0
25,1,198, S4-20.jpg,2, [10 240 94], green,1,366,2,1,5.2401,2,2.5319,5.2415,89,29,80,0.5367,0
25,1,199, S4-20.jpg,2, [181 10 240], purple,0,429,2,1,5.9615,1,1.6446,5.9623,97,36,78,0.5367,0
25,1,200, S4-20.jpg,2, [10 240 94], green,1,172,1,0,2.4682,4,1.4411,2.469,84,35,85,0.5367,0
25,1,201, S4-20.jpg,2, [10 240 94], green,1,279,2,1,4.0161,2,2.8434,4.017,85,28,84,0.5367,0
25,1,202, S3-12.jpg,1, [181 10 240], purple,1,387,2,0,5.5195,1,0.7877,5.5204,99,38,86,0.7435,0
25,1,203, S4-20.jpg,2, [240 168 10], orange, NaN,247,1,0,3.5488,3,0.3125,3.5495,134,25,80,0.5367,0
25,1,204, S4-20.jpg,2, [181 10 240], purple,0,158,2,1,2.3045,1,1.7135,2.3055,78,70,80,0.5367,0
25,1,205, S3-12.jpg,1, [240 168 10], orange, NaN,161,1,1,2.296,2,0.2807,2.2968,137,32,100,0.7435,1
25,1,206, S3-12.jpg,1, [10 240 94], green,0,321,2,0,4.6044,1,2.4134,4.6054,103,47,89,0.7435,0
25,1,207, S3-12.jpg,1, [240 168 10], orange, NaN,120,1,1,1.7618,4,0.5012,1.7628,100,29,86,0.7435,0
25,1,208, S3-12.jpg,1, [240 168 10], orange, NaN,356,2,0,5.1147,2,1.4556,5.1155,82,89,81,0.7435,0
25,1,209, S3-12.jpg,1, [181 10 240], purple,1,279,1,1,3.9824,1,0.6204,3.9831,76,55,83,0.7435,0
25,1,210, S4-20.jpg,2, [10 240 94], green,1,275,2,1,3.9692,4,0.5502,3.9699,75,28,80,0.5367,0
25,1,211, S4-20.jpg,2, [10 240 94], green,1,251,1,0,3.6277,3,1.2933,3.6286,117,38,103,0.5367,0
25,1,212, S3-12.jpg,1, [181 10 240], purple,1,310,2,0,4.4169,3,2.5143,4.4178,80,51,75,0.7435,0
