subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
 13, 1, 13, S4-20.jpg, 2, [10 144 240], blue, 1, 417, 2, 1, 5.9911, 4, 2.7357, 5.9922,107,26,90,0.6979,0
 13, 1, 14, S3-12.jpg, 1, [240 37 33], red, 1, 187, 1, 1, 2.6946, 4, 0.8876, 2.6956,104,38,102,0.7780,0
 13, 1, 15, S4-20.jpg, 2, [10 144 240], blue, 1, 524, 2, 1, 7.5332, 3, 0.4236, 7.5339,81,53,77,0.6979,0
 13, 1, 16, S4-20.jpg, 2, [240 239 10], yellow, NaN, 373, 2, 1, 5.3492, 3, 0.8054, 5.3501,95,81,82,0.6979,1
 13, 1, 17, S4-20.jpg, 2, [240 239 10], yellow, NaN, 521, 1, 0, 7.5155, 2, 0.8643, 7.5164,103,31,76,0.6979,1
 13, 1, 18, S4-20.jpg, 2, [10 144 240], blue, 1, 373, 2, 1, 5.3166, 3, 0.3733, 5.3176,103,41,76,0.6979,0
 13, 1, 19, S3-12.jpg, 1, [240 239 10], yellow, NaN, 360, 2, 0, 5.2222, 4, 0.8983, 5.2232,79,24,79,0.7780,0
 13, 1, 20, S3-12.jpg, 1, [240 239 10], yellow, NaN, 458, 1, 1, 6.5494, 2, 0.4693, 6.5505,110,41,89,0.7780,0
 13, 1, 21, S3-12.jpg, 1, [240 239 10], yellow, NaN, 280, 1, 1, 4.0429, 2, 0.3991, 4.0438,82,29,94,0.7780,0
 13, 1, 22, S3-12.jpg, 1, [240 37 33], red, 1, 367, 2, 0, 5.3026, 2, 0.8472, 5.3033,93,26,80,0.7780,0
 13, 1, 23, S3-12.jpg, 1, [240 37 33], red, 1, NaN, NaN, 0, NaN, 1, 0.6715, 7.7800,136,74,93,0.7780,0
 13, 1, 24, S4-20.jpg, 2, [240 37 33], red, 0, NaN, 2, 1, 8.0215, 1, 0.4611, 7.7353,82,53,85,0.6979,0
 13, 1, 25, S3-12.jpg, 1, [240 239 10], yellow, NaN, 332, 2, 0, 4.7453, 3, 0.2715, 4.7464,86,87,102,0.7780,0
 13, 1, 26, S3-12.jpg, 1, [240 239 10], yellow, NaN, 364, 1, 1, 5.2707, 2, 1.6849, 5.2717,76,49,83,0.7780,0
 13, 1, 27, S3-12.jpg, 1, [240 239 10], yellow, NaN, 477, 2, 0, 6.8136, 3, 0.5089, 6.8144,116,35,77,0.7780,0
 13, 1, 28, S3-12.jpg, 1, [240 37 33], red, 1, 488, 1, 1, 7.0569, 3, 0.3361, 7.0577,80,57,82,0.7780,0
 13, 1, 29, S3-12.jpg, 1, [240 37 33], red, 1, 290, 1, 1, 4.2060, 3, 1.6398, 4.2068,99,61,85,0.7780,0
 13, 1, 30, S3-12.jpg, 1, [10 144 240], blue, 0, 517, 2, 0, 7.4031, 3, 1.0339, 7.4042,90,91,86,0.7780,0
 13, 1, 31, S3-12.jpg, 1, [240 37 33], red, 1, 236, 1, 1, 3.4038, 3, 0.4689, 3.4048,128,44,95,0.7780,0
 13, 1, 32, S4-20.jpg, 2, [240 37 33], red, 0, 341, 1, 0, 4.7928, 3, 0.3806, 4.7935,78,143,99,0.6979,0
 13, 1, 33, S4-20.jpg, 2, [10 144 240], blue, 1, 463, 1, 0, 6.6676, 3, 0.4735, 6.6691,95,24,83,0.6979,0
 13, 1, 34, S4-20.jpg, 2, [10 144 240], blue, 1, 516, 2, 1, 7.4160, 3, 1.6442, 7.4170,94,62,85,0.6979,0
 13, 1, 35, S3-12.jpg, 1, [240 37 33], red, 1, 486, 2, 0, 6.9649, 3, 1.7148, 6.9659,87,23,85,0.7780,0
 13, 1, 36, S4-20.jpg, 2, [240 37 33], red, 0, 464, 1, 0, 6.7309, 1, 0.5315, 6.7319,91,27,112,0.6979,0
 13, 1, 37, S3-12.jpg, 1, [240 239 10], yellow, NaN, 359, 2, 0, 5.1789, 3, 0.3018, 5.1799,120,26,89,0.7780,0
 13, 1, 38, S4-20.jpg, 2, [10 144 240], blue, 1, 273, 1, 0, 3.8771, 2, 2.5381, 3.8781,84,33,108,0.6979,0
 13, 1, 39, S3-12.jpg, 1, [240 239 10], yellow, NaN, NaN, NaN, 0, NaN, 1, 0.5020, 7.6966,76,32,102,0.7780,0
 13, 1, 40, S3-12.jpg, 1, [240 37 33], red, 1, 173, 2, 0, 2.5460, 2, 1.8263, 2.5471,78,28,79,0.7780,0
 13, 1, 41, S3-12.jpg, 1, [240 37 33], red, 1, 340, 1, 1, 4.8861, 3, 0.4076, 4.8868,102,37,106,0.7780,0
 13, 1, 42, S3-12.jpg, 1, [240 37 33], red, 1, 206, 1, 1, 2.9446, 3, 0.4012, 2.9457,76,27,94,0.7780,0
 13, 1, 43, S4-20.jpg, 2, [10 144 240], blue, 1, 289, 2, 1, 4.1796, 2, 1.2968, 4.1806,141,54,84,0.6979,0
 13, 1, 44, S3-12.jpg, 1, [240 239 10], yellow, NaN, 363, 1, 1, 5.2273, 3, 1.8460, 5.2281,112,27,96,0.7780,0
 13, 1, 45, S4-20.jpg, 2, [10 144 240], blue, 1, 412, 2, 1, 5.8934, 3, 0.2432, 5.8949,89,40,123,0.6979,0
 13, 1, 46, S4-20.jpg, 2, [10 144 240], blue, 1, 479, 2, 1, 6.9110, 4, 0.5984, 6.9122,82,35,79,0.6979,0
 13, 1, 47, S3-12.jpg, 1, [240 37 33], red, 1, 488, 1, 1, 6.9810, 3, 2.4363, 6.9819,75,28,103,0.7780,0
 13, 1, 48, S4-20.jpg, 2, [10 144 240], blue, 1, 379, 1, 0, 5.4090, 2, 1.1217, 5.4100,76,30,80,0.6979,0
 13, 1, 49, S3-12.jpg, 1, [240 239 10], yellow, NaN, 356, 2, 0, 5.0847, 3, 0.8952, 5.0856,106,64,100,0.7780,0
 13, 1, 50, S3-12.jpg, 1, [10 144 240], blue, 0, 366, 2, 0, 5.2721, 3, 0.8276, 5.2728,81,31,78,0.7780,0
 13, 1, 51, S3-12.jpg, 1, [240 37 33], red, 1, 136, 1, 1, 1.9707, 3, 2.1071, 1.9722,116,36,97,0.7780,0
 13, 1, 52, S3-12.jpg, 1, [10 144 240], blue, 0, 406, 2, 0, 5.8181, NaN, NaN, 5.8191,105,29,134,0.7780,0
 13, 1, 53, S3-12.jpg, 1, [240 239 10], yellow, NaN, 281, 1, 1, 4.1400, 3, 1.7499, 4.1409,81,55,108,0.7780,0
 13, 1, 54, S3-12.jpg, 1, [240 239 10], yellow, NaN, NaN, NaN, 0, NaN, 1, 1.8312, 7.7478,86,35,95,0.7780,0
 13, 1, 55, S4-20.jpg, 2, [10 144 240], blue, 1, 75, 1, 0, 1.1113, 2, 2.5016, 1.1123,90,43,80,0.6979,0
 13, 1, 56, S3-12.jpg, 1, [240 239 10], yellow, NaN, 164, 2, 0, 2.3980, 3, 1.4104, 2.3994,84,25,120,0.7780,0
 13, 1, 57, S4-20.jpg, 2, [10 144 240], blue, 1, 340, 1, 0, 4.9002, NaN, NaN, 4.9012,76,24,78,0.6979,1
 13, 1, 58, S4-20.jpg, 2, [240 37 33], red, 0, 380, 2, 1, 5.4592, 3, 1.3333, 5.4601,78,56,86,0.6979,0
 13, 1, 59, S4-20.jpg, 2, [10 144 240], blue, 1, 396, 2, 1, 5.7192, 3, 0.7553, 5.7202,83,33,97,0.6979,0
 13, 1, 60, S3-12.jpg, 1, [240 239 10], yellow, NaN, 361, 1, 1, 5.2231, 2, 1.4642, 5.2239,118,30,93,0.7780,0
 13, 1, 61, S3-12.jpg, 1, [240 37 33], red, 1, 143, 1, 1, 2.1135, 3, 0.3617, 2.1143,82,37,84,0.7780,0
 13, 1, 62, S3-12.jpg, 1, [10 144 240], blue, 0, 139, 2, 0, 2.0452, 3, 1.1467, 2.0459,106,48,77,0.7780,0
 13, 1, 63, S3-12.jpg, 1, [240 37 33], red, 1, 71, 1, 1, 1.0644, 3, 0.2951, 1.0653,80,23,128,0.7780,0
 13, 1, 64, S3-12.jpg, 1, [240 37 33], red, 1, 92, 1, 1, 1.3634, 3, 0.2777, 1.3649,79,47,91,0.7780,0
 13, 1, 65, S3-12.jpg, 1, [240 37 33], red, 1, 211, 1, 1, 3.0906, 4, 0.6870, 3.0914,109,45,91,0.7780,0
 13, 1, 66, S3-12.jpg, 1, [240 37 33], red, 1, 189, 2, 0, 2.7331, 2, 0.8753, 2.7339,80,39,77,0.7780,0
 13, 1, 67, S4-20.jpg, 2, [10 144 240], blue, 1, 140, 2, 1, 2.0656, 3, 0.6877, 2.0671,118,30,83,0.6979,0
 13, 1, 68, S4-20.jpg, 2, [240 239 10], yellow, NaN, 296, 2, 1, 4.2786, 3, 0.7539, 4.2794,85,28,91,0.6979,1
 13, 1, 69, S4-20.jpg, 2, [10 144 240], blue, 1, 346, 2, 1, 4.9851, 2, 1.2892, 4.9858,78,28,80,0.6979,0
 13, 1, 70, S4-20.jpg, 2, [10 144 240], blue, 1, 350, 2, 1, 5.0373, 3, 0.8223, 5.0380,113,61,87,0.6979,0
 13, 1, 71, S3-12.jpg, 1, [10 144 240], blue, 0, 294, 1, 1, 4.2551, 2, 2.0539, 4.2563,114,25,79,0.7780,0
 13, 1, 72, S3-12.jpg, 1, [240 239 10], yellow, NaN, 509, 2, 0, 7.3088, 4, 1.9774, 7.3099,100,44,117,0.7780,0
 13, 1, 73, S4-20.jpg, 2, [10 144 240], blue, 1, 475, 2, 1, 6.9125, 2, 1.3788, 6.9133,96,75,82,0.6979,0
 13, 1, 74, S4-20.jpg, 2, [10 144 240], blue, 1, 315, 2, 1, 4.5186, 4, 2.2904, 4.5194,106,25,87,0.6979,0
 13, 1, 75, S4-20.jpg, 2, [10 144 240], blue, 1, 213, 1, 0, 3.0642, 3, 1.3057, 3.0653,131,88,76,0.6979,0
 13, 1, 76, S3-12.jpg, 1, [240 37 33], red, 1, 186, 1, 1, 2.7627, 3, 0.4677, 2.7642,87,34,89,0.7780,0
 13, 1, 77, S3-12.jpg, 1, [240 239 10], yellow, NaN, 206, 2, 0, 2.9819, 3, 0.7678, 2.9829,101,47,86,0.7780,0
 13, 1, 78, S4-20.jpg, 2, [10 144 240], blue, 1, 493, 2, 1, 7.1098, 2, 1.3417, 7.1108,93,25,81,0.6979,0
 13, 1, 79, S3-12.jpg, 1, [240 239 10], yellow, NaN, 141, 1, 1, 2.0766, 4, 1.7007, 2.0781,107,36,90,0.7780,0
 13, 1, 80, S4-20.jpg, 2, [240 37 33], red, 0, 481, 2, 1, 6.9157, 3, 1.2455, 6.9165,102,31,125,0.6979,1
 13, 1, 81, S3-12.jpg, 1, [240 37 33], red, 1, 128, 1, 1, 1.8692, 3, 0.6945, 1.8699,94,40,95,0.7780,0
 13, 1, 82, S4-20.jpg, 2, [10 144 240], blue, 1, 441, 2, 1, 6.4316, 3, 1.0785, 6.4326,80,41,79,0.6979,0
 13, 1, 83, S4-20.jpg, 2, [10 144 240], blue, 1, 334, 2, 1, 4.8117, 3, 0.2043, 4.8125,78,26,131,0.6979,1
 13, 1, 84, S3-12.jpg, 1, [10 144 240], blue, 0, 310, 1, 1, 4.4731, 2, 0.3691, 4.4740,195,35,108,0.7780,0
 13, 1, 85, S4-20.jpg, 2, [10 144 240], blue, 1, 478, 2, 1, 6.8796, NaN, NaN, 6.8811,83,45,77,0.6979,0
 13, 1, 86, S3-12.jpg, 1, [240 37 33], red, 1, 180, 1, 1, 2.5956, 2, 0.3821, 2.5964,115,57,88,0.7780,0
 13, 1, 87, S4-20.jpg, 2, [10 144 240], blue, 1, 366, 2, 1, 5.2884, 3, 0.7416, 5.2896,77,32,133,0.6979,0
 13, 1, 88, S3-12.jpg, 1, [240 37 33], red, 1, 249, 1, 1, 3.6350, 3, 1.0850, 3.6358,79,35,136,0.7780,0
 13, 1, 89, S3-12.jpg, 1, [240 239 10], yellow, NaN, 287, 1, 1, 4.1362, 2, 1.3400, 4.1370,86,23,105,0.7780,0
 13, 1, 90, S3-12.jpg, 1, [240 37 33], red, 1, 221, 1, 1, 3.1909, 3, 0.9104, 3.1920,130,26,90,0.7780,0
 13, 1, 91, S3-12.jpg, 1, [240 37 33], red, 1, 88, 1, 1, 1.3082, 3, 0.2209, 1.3090,93,28,94,0.7780,0
 13, 1, 92, S3-12.jpg, 1, [10 144 240], blue, 0, 118, 2, 0, 1.7480, 3, 0.8757, 1.7490,84,63,75,0.7780,1
 13, 1, 93, S3-12.jpg, 1, [240 37 33], red, 1, 110, 1, 1, 1.6337, 3, 0.2128, 1.6344,86,33,142,0.7780,0
 13, 1, 94, S3-12.jpg, 1, [10 144 240], blue, 0, 172, 2, 0, 2.5811, 3, 0.3290, 2.5820,81,40,87,0.7780,1
 13, 1, 95, S3-12.jpg, 1, [10 144 240], blue, 0, 228, 1, 1, 3.3194, 3, 0.8428, 3.3203,78,40,93,0.7780,0
 13, 1, 96, S3-12.jpg, 1, [240 37 33], red, 1, 449, 1, 1, 6.4292, 3, 0.8537, 6.4303,82,64,78,0.7780,0
 13, 1, 97, S3-12.jpg, 1, [10 144 240], blue, 0, 414, 2, 0, 5.9658, 3, 0.9576, 5.9668,107,24,92,0.7780,0
 13, 1, 98, S3-12.jpg, 1, [240 239 10], yellow, NaN, 189, 1, 1, 2.7405, 3, 1.7250, 2.7413,99,39,83,0.7780,0
 13, 1, 99, S4-20.jpg, 2, [10 144 240], blue, 1, 140, 2, 1, 2.0169, 3, 0.7318, 2.0179,78,25,103,0.6979,1
 13, 1, 100, S4-20.jpg, 2, [10 144 240], blue, 1, 124, 1, 0, 1.8202, 2, 0.9942, 1.8212,81,32,100,0.6979,0
 13, 1, 101, S3-12.jpg, 1, [10 144 240], blue, 0, 244, 1, 1, 3.5166, 3, 0.3190, 3.5174,85,32,78,0.7780,0
 13, 1, 102, S4-20.jpg, 2, [10 144 240], blue, 1, 206, 2, 1, 3.0577, 3, 0.4382, 3.0592,108,68,80,0.6979,0
 13, 1, 103, S4-20.jpg, 2, [240 37 33], red, 0, 370, 2, 1, 5.3390, 3, 1.7896, 5.3400,80,39,127,0.6979,0
 13, 1, 104, S4-20.jpg, 2, [10 144 240], blue, 1, 396, 2, 1, 5.6334, 3, 0.7978, 5.6349,95,50,83,0.6979,0
 13, 1, 105, S3-12.jpg, 1, [10 144 240], blue, 0, 424, 1, 1, 6.0769, 2, 1.4271, 6.0779,79,59,90,0.7780,0
 13, 1, 106, S3-12.jpg, 1, [240 37 33], red, 1, 88, 1, 1, 1.3174, 4, 0.6423, 1.3184,76,28,124,0.7780,0
 13, 1, 107, S4-20.jpg, 2, [10 144 240], blue, 1, 155, 1, 0, 2.2428, 4, 0.6967, 2.2435,87,52,115,0.6979,0
 13, 1, 108, S3-12.jpg, 1, [240 239 10], yellow, NaN, 527, 2, 0, 7.5754, NaN, NaN, 7.5764,110,34,77,0.7780,0
 13, 1, 109, S4-20.jpg, 2, [10 144 240], blue, 1, 112, 1, 0, 1.6468, 2, 2.0173, 1.6477,85,53,79,0.6979,0
 13, 1, 110, S3-12.jpg, 1, [240 37 33], red, 1, 136, 1, 1, 1.9482, 3, 0.6457, 1.9498,142,40,94,0.7780,0
 13, 1, 111, S4-20.jpg, 2, [10 144 240], blue, 1, 168, 2, 1, 2.3881, 3, 0.5672, 2.3891,87,56,98,0.6979,0
 13, 1, 112, S4-20.jpg, 2, [10 144 240], blue, 1, 149, 1, 0, 2.1747, 2, 1.0535, 2.1757,123,72,99,0.6979,0
 13, 1, 113, S3-12.jpg, 1, [240 239 10], yellow, NaN, 323, 2, 0, 4.6880, 3, 2.4855, 4.6887,83,29,98,0.7780,0
 13, 1, 114, S4-20.jpg, 2, [240 37 33], red, 0, 79, 1, 0, 1.1867, 3, 1.3835, 1.1876,94,33,82,0.6979,0
 13, 1, 115, S3-12.jpg, 1, [240 37 33], red, 1, 95, 1, 1, 1.3949, 3, 1.3688, 1.3959,92,65,76,0.7780,0
 13, 1, 116, S3-12.jpg, 1, [240 37 33], red, 1, 90, 1, 1, 1.3554, 3, 0.2045, 1.3564,100,55,77,0.7780,0
 13, 1, 117, S3-12.jpg, 1, [240 37 33], red, 1, 79, 1, 1, 1.1881, 3, 0.4483, 1.1889,89,29,87,0.7780,0
 13, 1, 118, S3-12.jpg, 1, [240 37 33], red, 1, 55, 1, 1, 0.8283, 3, 0.1857, 0.8295,77,24,91,0.7780,0
 13, 1, 119, S4-20.jpg, 2, [240 37 33], red, 0, 60, 1, 0, 0.9201, 3, 0.2106, 0.9210,140,42,88,0.6979,0
 13, 1, 120, S4-20.jpg, 2, [10 144 240], blue, 1, 87, 1, 0, 1.2789, 3, 0.1981, 1.2796,84,76,113,0.6979,0
 13, 1, 121, S3-12.jpg, 1, [240 37 33], red, 1, 149, 1, 1, 2.1812, 4, 0.7559, 2.1827,81,24,91,0.7780,0
 13, 1, 122, S3-12.jpg, 1, [240 239 10], yellow, NaN, 196, 2, 0, 2.7973, 3, 0.7258, 2.7983,100,43,100,0.7780,0
 13, 1, 123, S3-12.jpg, 1, [10 144 240], blue, 0, 87, 2, 0, 1.2794, 3, 0.3290, 1.2803,96,38,132,0.7780,0
 13, 1, 124, S3-12.jpg, 1, [10 144 240], blue, 0, 82, 2, 0, 1.2399, 3, 0.2769, 1.2407,120,66,99,0.7780,0
 13, 1, 125, S4-20.jpg, 2, [10 144 240], blue, 1, 91, 1, 0, 1.3300, 2, 1.2592, 1.3307,119,29,81,0.6979,1
 13, 1, 126, S4-20.jpg, 2, [10 144 240], blue, 1, 169, 1, 0, 2.4534, 3, 0.0483, 2.4542,82,25,143,0.6979,0
 13, 1, 127, S3-12.jpg, 1, [10 144 240], blue, 0, 102, 1, 1, 1.4945, 2, 1.5100, 1.4953,76,30,78,0.7780,0
 13, 1, 128, S3-12.jpg, 1, [240 37 33], red, 1, 323, 2, 0, 4.6309, 4, 1.2544, 4.6317,79,32,87,0.7780,0
 13, 1, 129, S4-20.jpg, 2, [240 37 33], red, 0, 372, 2, 1, 5.3635, NaN, NaN, 5.3650,96,73,88,0.6979,0
 13, 1, 130, S4-20.jpg, 2, [10 144 240], blue, 1, 146, 2, 1, 2.0738, 3, 0.8773, 2.0752,81,35,120,0.6979,0
 13, 1, 131, S3-12.jpg, 1, [240 37 33], red, 1, 64, 1, 1, 0.9342, 3, 0.8016, 0.9352,108,35,138,0.7780,0
 13, 1, 132, S3-12.jpg, 1, [240 239 10], yellow, NaN, 159, 1, 1, 2.3011, 2, 0.8401, 2.3021,88,67,95,0.7780,0
 13, 1, 133, S3-12.jpg, 1, [240 37 33], red, 1, 230, 2, 0, 3.5029, 3, 0.2799, 3.5036,77,36,110,0.7780,0
 13, 1, 134, S4-20.jpg, 2, [10 144 240], blue, 1, 174, 2, 1, 2.5252, 3, 1.1344, 2.5260,87,37,85,0.6979,0
 13, 1, 135, S3-12.jpg, 1, [240 37 33], red, 1, 103, 1, 1, 1.4853, 3, 0.5249, 1.4861,109,40,101,0.7780,0
 13, 1, 136, S3-12.jpg, 1, [240 37 33], red, 1, 111, 2, 0, 1.6294, 3, 2.6198, 1.6304,76,28,82,0.7780,0
 13, 1, 137, S4-20.jpg, 2, [240 37 33], red, 0, 336, 2, 1, 4.8134, 3, 0.0626, 4.8144,77,57,114,0.6979,0
 13, 1, 138, S4-20.jpg, 2, [10 144 240], blue, 1, 246, 2, 1, 3.5588, 2, 1.1894, 3.5596,78,37,80,0.6979,0
 13, 1, 139, S4-20.jpg, 2, [10 144 240], blue, 1, 99, 1, 0, 1.4697, 1, 0.6708, 1.4706,82,80,92,0.6979,0
 13, 1, 140, S3-12.jpg, 1, [240 239 10], yellow, NaN, 153, 2, 0, 2.2340, 2, 1.1822, 2.2349,129,56,83,0.7780,0
 13, 1, 141, S3-12.jpg, 1, [240 239 10], yellow, NaN, 164, 2, 0, 2.4100, 4, 0.7435, 2.4111,93,42,139,0.7780,0
 13, 1, 142, S4-20.jpg, 2, [240 37 33], red, 0, 182, 1, 0, 2.5977, 4, 0.3208, 2.5985,77,25,84,0.6979,0
 13, 1, 143, S4-20.jpg, 2, [10 144 240], blue, 1, 189, 1, 0, 2.7498, 4, 0.6426, 2.7513,86,31,77,0.6979,0
 13, 1, 144, S4-20.jpg, 2, [240 239 10], yellow, NaN, 159, 2, 1, 2.3210, 4, 0.3830, 2.3220,75,30,96,0.6979,0
 13, 1, 145, S4-20.jpg, 2, [10 144 240], blue, 1, 195, 1, 0, 2.8064, 4, 1.0885, 2.8073,81,143,141,0.6979,0
 13, 1, 146, S4-20.jpg, 2, [10 144 240], blue, 1, 170, 2, 1, 2.4764, 3, 0.7409, 2.4771,112,58,95,0.6979,0
 13, 1, 147, S3-12.jpg, 1, [240 37 33], red, 1, 259, 1, 1, 3.7338, 3, 0.7110, 3.7346,75,25,135,0.7780,0
 13, 1, 148, S4-20.jpg, 2, [10 144 240], blue, 1, 338, 2, 1, 4.8681, 3, 0.6008, 4.8688,87,28,78,0.6979,0
 13, 1, 149, S4-20.jpg, 2, [240 239 10], yellow, NaN, NaN, 2, 1, 8.0263, 3, 1.0282, 7.7969,93,29,101,0.6979,0
 13, 1, 150, S3-12.jpg, 1, [240 37 33], red, 1, 243, 2, 0, 3.5091, 3, 0.5849, 3.5100,77,51,81,0.7780,0
 13, 1, 151, S3-12.jpg, 1, [240 37 33], red, 1, 97, 1, 1, 1.4620, 2, 0.2768, 1.4627,77,26,84,0.7780,0
 13, 1, 152, S3-12.jpg, 1, [240 37 33], red, 1, 56, 1, 1, 0.8224, 4, 0.2673, 0.8234,117,25,97,0.7780,0
 13, 1, 153, S3-12.jpg, 1, [240 37 33], red, 1, 79, 1, 1, 1.1939, 4, 0.2576, 1.1949,76,50,86,0.7780,0
 13, 1, 154, S3-12.jpg, 1, [240 37 33], red, 1, 90, 1, 1, 1.3081, 4, 0.4852, 1.3091,77,68,106,0.7780,0
 13, 1, 155, S3-12.jpg, 1, [240 37 33], red, 1, 190, 2, 0, 2.7624, 2, 0.2654, 2.7643,97,42,103,0.7780,0
 13, 1, 156, S3-12.jpg, 1, [240 37 33], red, 1, 64, 1, 1, 0.9825, 2, 0.3414, 0.9833,104,67,77,0.7780,0
 13, 1, 157, S3-12.jpg, 1, [240 37 33], red, 1, 173, 2, 0, 2.5730, 3, 0.2225, 2.5744,78,43,79,0.7780,0
 13, 1, 158, S4-20.jpg, 2, [10 144 240], blue, 1, 150, 2, 1, 2.1988, 4, 0.2881, 2.2003,98,33,111,0.6979,0
 13, 1, 159, S3-12.jpg, 1, [240 37 33], red, 1, 263, 2, 0, 3.8485, 3, 0.8072, 3.8494,88,29,78,0.7780,0
 13, 1, 160, S3-12.jpg, 1, [240 37 33], red, 1, 77, 1, 1, 1.1424, 3, 0.8162, 1.1434,90,55,107,0.7780,1
 13, 1, 161, S4-20.jpg, 2, [10 144 240], blue, 1, 132, 2, 1, 1.9407, 3, 0.6206, 1.9414,104,26,75,0.6979,0
 13, 1, 162, S3-12.jpg, 1, [240 37 33], red, 1, 106, 1, 1, 1.5729, 2, 0.9659, 1.5745,82,69,100,0.7780,0
 13, 1, 163, S4-20.jpg, 2, [10 144 240], blue, 1, 241, 2, 1, 3.5365, 3, 0.2237, 3.5373,75,60,99,0.6979,0
 13, 1, 164, S4-20.jpg, 2, [240 239 10], yellow, NaN, 246, 1, 0, 3.5568, 3, 0.6872, 3.5578,79,32,79,0.6979,0
 13, 1, 165, S4-20.jpg, 2, [240 239 10], yellow, NaN, 114, 1, 0, 1.6654, 1, 2.5444, 1.6664,133,34,105,0.6979,0
 13, 1, 166, S3-12.jpg, 1, [240 37 33], red, 1, 262, 2, 0, 3.8241, 3, 2.0293, 3.8248,88,23,89,0.7780,0
 13, 1, 167, S3-12.jpg, 1, [240 37 33], red, 1, 98, 1, 1, 1.4180, 2, 1.3693, 1.4189,79,86,107,0.7780,1
 13, 1, 168, S4-20.jpg, 2, [240 239 10], yellow, NaN, 231, 1, 0, 3.3147, 4, 0.5823, 3.3157,77,29,81,0.6979,0
 13, 1, 169, S4-20.jpg, 2, [240 37 33], red, 0, 372, 2, 1, 5.3275, 2, 0.9365, 5.3284,78,78,81,0.6979,0
 13, 1, 170, S4-20.jpg, 2, [10 144 240], blue, 1, 199, 1, 0, 2.8746, 3, 1.2477, 2.8755,117,48,75,0.6979,0
 13, 1, 171, S4-20.jpg, 2, [10 144 240], blue, 1, 391, 1, 0, 5.6721, 3, 1.3337, 5.6728,76,54,126,0.6979,0
 13, 1, 172, S3-12.jpg, 1, [240 37 33], red, 1, 114, 1, 1, 1.6847, 3, 0.3880, 1.6857,98,34,90,0.7780,0
 13, 1, 173, S4-20.jpg, 2, [240 239 10], yellow, NaN, 98, 2, 1, 1.4882, 3, 0.4856, 1.4890,137,44,103,0.6979,0
 13, 1, 174, S3-12.jpg, 1, [240 239 10], yellow, NaN, 138, 2, 0, 1.9877, 3, 0.2303, 1.9887,97,34,94,0.7780,1
 13, 1, 175, S4-20.jpg, 2, [240 239 10], yellow, NaN, 253, 2, 1, 3.6743, 3, 0.3419, 3.6753,86,27,75,0.6979,0
 13, 1, 176, S4-20.jpg, 2, [240 239 10], yellow, NaN, 389, 1, 0, 5.6133, 3, 1.0403, 5.6144,82,26,117,0.6979,0
 13, 1, 177, S4-20.jpg, 2, [10 144 240], blue, 1, 113, 2, 1, 1.7023, 3, 0.3749, 1.7033,87,38,84,0.6979,0
 13, 1, 178, S3-12.jpg, 1, [240 37 33], red, 1, 330, 2, 0, 4.8030, 3, 0.8547, 4.8038,79,48,101,0.7780,0
 13, 1, 179, S4-20.jpg, 2, [240 37 33], red, 0, 347, 2, 1, 4.9909, 2, 1.9476, 4.9920,90,31,80,0.6979,0
