subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
23,1,55, S4-20.jpg,2, [10 240 94], green,1,90,2,1,1.5799,2,0.0879,1.5807,112,46,118,0.5522,0
23,1,56, S3-12.jpg,1, [10 240 94], green,0,36,2,0,0.613,2,0.0559,0.6138,110,24,87,0.5766,0
23,1,57, S3-12.jpg,1, [10 240 94], green,0,32,2,0,0.5947,2,0.0933,0.5957,106,67,115,0.5766,0
23,1,58, S4-20.jpg,2, [181 10 240], purple,0,55,1,0,1.0228,3,0.0866,1.0236,85,54,109,0.5522,1
23,1,59, S3-12.jpg,1, [181 10 240], purple,1,36,1,1,0.6691,3,0.1599,0.6699,82,41,143,0.5766,0
23,1,60, S3-12.jpg,1, [240 168 10], orange, NaN,50,2,0,0.9212,2,0.0677,0.9221,92,32,79,0.5766,0
23,1,61, S4-20.jpg,2, [10 240 94], green,1,111,2,1,1.9729,2,0.1143,1.9739,92,36,101,0.5522,0
23,1,62, S3-12.jpg,1, [181 10 240], purple,1,35,1,1,0.6607,2,0.2189,0.6614,109,37,95,0.5766,0
23,1,63, S4-20.jpg,2, [10 240 94], green,1,56,2,1,1.0016,2,0.0636,1.0024,81,53,107,0.5522,0
23,1,64, S4-20.jpg,2, [240 168 10], orange, NaN,23,2,1,0.4166,2,0.1002,0.4175,115,27,88,0.5522,0
23,1,65, S4-20.jpg,2, [10 240 94], green,1,38,2,1,0.725,2,0.1226,0.7259,86,24,134,0.5522,0
23,1,66, S3-12.jpg,1, [181 10 240], purple,1,30,1,1,0.5587,2,0.1172,0.5597,85,27,111,0.5766,0
23,1,67, S4-20.jpg,2, [10 240 94], green,1,45,2,1,0.7973,2,0.0714,0.7981,128,35,77,0.5522,0
23,1,68, S3-12.jpg,1, [181 10 240], purple,1,320,1,1,5.7163,2,0.0884,5.7172,90,48,81,0.5766,1
23,1,69, S4-20.jpg,2, [10 240 94], green,1,34,2,1,0.6272,2,0.0024,0.628,76,52,83,0.5522,0
23,1,70, S4-20.jpg,2, [10 240 94], green,1,32,2,1,0.5802,2,0.0002,0.5811,102,55,77,0.5522,0
23,1,71, S4-20.jpg,2, [10 240 94], green,1,24,2,1,0.4335,2,0.0004,0.4343,86,48,92,0.5522,1
23,1,72, S3-12.jpg,1, [10 240 94], green,0,27,2,0,0.4976,2,0.0042,0.4984,77,36,88,0.5766,0
23,1,73, S4-20.jpg,2, [10 240 94], green,1,26,2,1,0.4475,2,0.0445,0.4483,106,40,78,0.5522,0
23,1,74, S3-12.jpg,1, [181 10 240], purple,1,27,1,1,0.464,2,0.0002,0.4649,84,24,81,0.5766,0
23,1,75, S3-12.jpg,1, [181 10 240], purple,1,25,1,1,0.4274,2,0.0677,0.4283,118,34,110,0.5766,0
23,1,76, S4-20.jpg,2, [240 168 10], orange, NaN,32,2,1,0.5834,2,0.0227,0.5844,75,28,108,0.5522,0
23,1,77, S3-12.jpg,1, [181 10 240], purple,1,51,1,1,0.9107,2,0.0003,0.9116,195,53,85,0.5766,0
23,1,78, S3-12.jpg,1, [240 168 10], orange, NaN,50,2,0,0.9123,2,0.1767,0.9131,84,32,111,0.5766,0
23,1,79, S4-20.jpg,2, [10 240 94], green,1,80,2,1,1.4444,2,0.002,1.4452,88,24,78,0.5522,0
23,1,80, S4-20.jpg,2, [240 168 10], orange, NaN,65,2,1,1.2091,2,0.0004,1.2099,83,26,91,0.5522,0
23,1,81, S4-20.jpg,2, [10 240 94], green,1,78,2,1,1.4093,2,0.1576,1.41,111,57,78,0.5522,0
23,1,82, S4-20.jpg,2, [10 240 94], green,1,34,2,1,0.6402,2,0.0002,0.6412,78,28,99,0.5522,0
23,1,83, S3-12.jpg,1, [240 168 10], orange, NaN,50,2,0,0.9204,2,0.0004,0.9214,104,33,78,0.5766,0
23,1,84, S4-20.jpg,2, [181 10 240], purple,0,38,1,0,0.6769,2,0.0161,0.6776,80,31,103,0.5522,0
23,1,85, S3-12.jpg,1, [181 10 240], purple,1,29,1,1,0.524,2,0.0889,0.5248,87,25,78,0.5766,0
23,1,86, S4-20.jpg,2, [10 240 94], green,1,35,2,1,0.6763,2,0.0005,0.677,119,24,107,0.5522,0
23,1,87, S4-20.jpg,2, [10 240 94], green,1,26,2,1,0.4956,2,0.0708,0.4963,86,63,77,0.5522,0
23,1,88, S3-12.jpg,1, [240 168 10], orange, NaN,22,2,0,0.3773,2,0.0275,0.3783,96,31,84,0.5766,0
23,1,89, S4-20.jpg,2, [10 240 94], green,1,25,2,1,0.4291,2,0.0002,0.4306,105,27,94,0.5522,1
23,1,90, S4-20.jpg,2, [181 10 240], purple,0,33,1,0,0.6608,2,0.0002,0.6616,79,57,116,0.5522,0
23,1,91, S3-12.jpg,1, [181 10 240], purple,1,24,1,1,0.4114,2,0.6356,0.4121,85,27,76,0.5766,0
23,1,92, S4-20.jpg,2, [10 240 94], green,1,44,2,1,0.7792,2,0.1615,0.78,87,40,114,0.5522,0
23,1,93, S3-12.jpg,1, [10 240 94], green,0,35,2,0,0.6823,2,0.1671,0.6832,143,31,98,0.5766,0
23,1,94, S4-20.jpg,2, [240 168 10], orange, NaN,58,2,1,1.0783,2,0.1817,1.0792,77,41,102,0.5522,0
23,1,95, S3-12.jpg,1, [181 10 240], purple,1,71,1,1,1.2781,2,0.0194,1.2789,77,29,106,0.5766,0
23,1,96, S4-20.jpg,2, [240 168 10], orange, NaN,37,2,1,0.6969,2,0.0776,0.6976,133,26,119,0.5522,0
23,1,97, S4-20.jpg,2, [181 10 240], purple,0,47,1,0,0.8976,2,0.0545,0.8989,88,40,93,0.5522,0
23,1,98, S3-12.jpg,1, [181 10 240], purple,1,27,1,1,0.4679,2,0.1035,0.4689,112,34,86,0.5766,0
23,1,99, S4-20.jpg,2, [181 10 240], purple,0,27,1,0,0.4638,2,0.072,0.4645,80,42,82,0.5522,0
23,1,100, S3-12.jpg,1, [240 168 10], orange, NaN,57,2,0,0.9571,2,0.0003,0.9579,94,61,85,0.5766,0
23,1,101, S4-20.jpg,2, [181 10 240], purple,0,46,1,0,0.8373,2,0.0051,0.838,110,30,79,0.5522,0
23,1,102, S3-12.jpg,1, [181 10 240], purple,1,34,1,1,0.6465,2,0.0002,0.6473,77,91,76,0.5766,0
23,1,103, S4-20.jpg,2, [10 240 94], green,1,67,2,1,1.2108,2,0.0002,1.2118,84,81,132,0.5522,0
23,1,104, S4-20.jpg,2, [10 240 94], green,1,32,2,1,0.5661,2,0.0085,0.567,89,30,77,0.5522,0
23,1,105, S4-20.jpg,2, [10 240 94], green,1,28,2,1,0.4797,2,0.1396,0.4805,97,63,82,0.5522,0
23,1,106, S4-20.jpg,2, [240 168 10], orange, NaN,56,2,1,1.0247,2,0.1714,1.0255,140,33,78,0.5522,0
23,1,107, S3-12.jpg,1, [240 168 10], orange, NaN,30,2,0,0.5388,2,0.1911,0.5397,79,27,93,0.5766,0
23,1,108, S3-12.jpg,1, [181 10 240], purple,1,68,1,1,1.2146,2,0.0002,1.2153,78,70,80,0.5766,0
23,1,109, S3-12.jpg,1, [10 240 94], green,0,28,2,0,0.487,2,0.0061,0.4878,89,29,95,0.5766,0
23,1,110, S3-12.jpg,1, [10 240 94], green,0,26,2,0,0.447,2,0.0005,0.4484,78,33,104,0.5766,1
23,1,111, S4-20.jpg,2, [10 240 94], green,1,23,2,1,0.4029,2,0.0398,0.4038,79,38,78,0.5522,0
23,1,112, S3-12.jpg,1, [181 10 240], purple,1,35,1,1,0.6684,2,0.0058,0.6692,101,23,195,0.5766,0
23,1,113, S3-12.jpg,1, [240 168 10], orange, NaN,31,2,0,0.5487,2,0.0057,0.5497,139,25,80,0.5766,0
23,1,114, S3-12.jpg,1, [240 168 10], orange, NaN,25,2,0,0.4553,2,0.0002,0.4567,83,29,83,0.5766,0
23,1,115, S4-20.jpg,2, [10 240 94], green,1,134,2,1,2.4455,2,0.0002,2.4463,88,58,117,0.5522,0
23,1,116, S4-20.jpg,2, [240 168 10], orange, NaN,34,2,1,0.6609,2,0.0638,0.6616,91,26,89,0.5522,0
23,1,117, S4-20.jpg,2, [10 240 94], green,1,46,2,1,0.8273,2,0.1961,0.8281,95,143,92,0.5522,0
23,1,118, S3-12.jpg,1, [181 10 240], purple,1,37,1,1,0.6968,2,0.1269,0.6976,86,48,106,0.5766,0
23,1,119, S4-20.jpg,2, [240 168 10], orange, NaN,32,2,1,0.6021,2,0.0971,0.6028,103,47,89,0.5522,0
23,1,120, S3-12.jpg,1, [240 168 10], orange, NaN,50,2,0,0.9426,2,0.0634,0.9435,96,49,92,0.5766,0
23,1,121, S3-12.jpg,1, [181 10 240], purple,1,70,1,1,1.2585,2,0.4439,1.2592,79,23,131,0.5766,0
