subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
 27, 1, 27, S1-15.jpg, 2, [240 168 10], orange, 1, 180, 1, 0, 2.1196, 2, 0.4420, 2.1217,117,38,112,0.6782,0
 27, 1, 28, S2-19.jpg, 1, [240 168 10], orange, 0, 268, 2, 0, 3.1551, 3, 0.5561, 3.1573,88,28,93,0.5781,0
 27, 1, 29, S1-15.jpg, 2, [10 240 94], green, NaN, 143, 2, 1, 1.6873, 3, 0.8338, 1.6897,121,37,90,0.6782,1
 27, 1, 30, S2-19.jpg, 1, [181 10 240], purple, 1, 138, 1, 1, 1.6191, 2, 0.9317, 1.6212,84,52,77,0.5781,0
 27, 1, 31, S1-15.jpg, 2, [10 240 94], green, NaN, 268, 2, 1, 3.1537, 3, 0.6275, 3.1558,83,34,82,0.6782,0
 27, 1, 32, S1-15.jpg, 2, [240 168 10], orange, 1, 132, 1, 0, 1.5481, 3, 1.2509, 1.5503,80,79,84,0.6782,0
 27, 1, 33, S1-15.jpg, 2, [240 168 10], orange, 1, 404, 1, 0, 4.7705, 3, 0.8764, 4.7725,102,42,109,0.6782,0
 27, 1, 34, S2-19.jpg, 1, [181 10 240], purple, 1, 103, 1, 1, 1.2017, 2, 0.6005, 1.2036,77,39,95,0.5781,0
 27, 1, 35, S2-19.jpg, 1, [181 10 240], purple, 1, 210, 2, 0, 2.4767, 1, 0.2732, 2.4789,86,44,89,0.5781,0
 27, 1, 36, S1-15.jpg, 2, [240 168 10], orange, 1, 114, 2, 1, 1.3451, 3, 0.4784, 1.3472,94,30,93,0.6782,0
 27, 1, 37, S2-19.jpg, 1, [181 10 240], purple, 1, 200, 2, 0, 2.3513, 2, 0.5209, 2.3534,137,25,77,0.5781,0
 27, 1, 38, S1-15.jpg, 2, [240 168 10], orange, 1, 294, 2, 1, 3.4619, 2, 0.8959, 3.4639,86,49,90,0.6782,0
 27, 1, 39, S2-19.jpg, 1, [240 168 10], orange, 0, 174, 2, 0, 2.0657, 3, 0.3921, 2.0679,78,26,132,0.5781,1
 27, 1, 40, S1-15.jpg, 2, [181 10 240], purple, 0, 165, 1, 0, 1.9436, 1, 1.5121, 1.9459,99,57,83,0.6782,0
 27, 1, 41, S1-15.jpg, 2, [240 168 10], orange, 1, 132, 1, 0, 1.5658, 2, 1.2334, 1.5680,95,30,82,0.6782,0
 27, 1, 42, S1-15.jpg, 2, [10 240 94], green, NaN, 317, 2, 1, 3.7258, 1, 1.7243, 3.7281,110,25,125,0.6782,0
 27, 1, 43, S1-15.jpg, 2, [240 168 10], orange, 1, 185, 2, 1, 2.1905, 3, 1.8023, 2.1929,96,30,101,0.6782,0
 27, 1, 44, S1-15.jpg, 2, [240 168 10], orange, 1, 257, 2, 1, 3.0164, 1, 1.3821, 3.0183,95,37,77,0.6782,0
 27, 1, 45, S1-15.jpg, 2, [240 168 10], orange, 1, 177, 1, 0, 2.0944, 1, 0.9379, 2.0965,80,52,78,0.6782,0
 27, 1, 46, S1-15.jpg, 2, [181 10 240], purple, 0, 385, 1, 0, 4.5488, 3, 1.1373, 4.5507,79,76,94,0.6782,0
 27, 1, 47, S2-19.jpg, 1, [181 10 240], purple, 1, 266, 1, 1, 3.1381, 2, 0.5770, 3.1402,77,30,88,0.5781,0
 27, 1, 48, S2-19.jpg, 1, [181 10 240], purple, 1, 266, 2, 0, 3.1193, 3, 0.4758, 3.1217,87,28,85,0.5781,0
 27, 1, 49, S1-15.jpg, 2, [240 168 10], orange, 1, 166, 2, 1, 1.9541, 4, 0.0694, 1.9563,75,51,77,0.6782,0
 27, 1, 50, S2-19.jpg, 1, [240 168 10], orange, 0, 242, 1, 1, 2.8387, 1, 0.6140, 2.8409,93,81,101,0.5781,0
 27, 1, 51, S2-19.jpg, 1, [10 240 94], green, NaN, 255, 1, 1, 2.9935, 3, 1.0143, 2.9956,98,26,89,0.5781,0
 27, 1, 52, S2-19.jpg, 1, [181 10 240], purple, 1, 269, 1, 1, 3.1675, 3, 0.9038, 3.1696,84,61,95,0.5781,0
 27, 1, 53, S1-15.jpg, 2, [240 168 10], orange, 1, 275, 1, 0, 3.2314, 2, 1.0318, 3.2336,109,56,83,0.6782,0
 27, 1, 54, S2-19.jpg, 1, [10 240 94], green, NaN, 83, 1, 1, 0.9765, 1, 0.4959, 0.9786,106,45,84,0.5781,0
 27, 1, 55, S2-19.jpg, 1, [240 168 10], orange, 0, 217, 1, 1, 2.5465, 2, 0.7177, 2.5486,85,46,87,0.5781,0
 27, 1, 56, S2-19.jpg, 1, [181 10 240], purple, 1, 180, 2, 0, 2.1126, 4, 0.6384, 2.1150,105,54,81,0.5781,1
 27, 1, 57, S1-15.jpg, 2, [240 168 10], orange, 1, 240, 2, 1, 2.8141, 3, 0.3495, 2.8161,115,31,122,0.6782,0
 27, 1, 58, S2-19.jpg, 1, [10 240 94], green, NaN, 182, 2, 0, 2.1335, 1, 0.9932, 2.1354,97,46,79,0.5781,0
 27, 1, 59, S2-19.jpg, 1, [10 240 94], green, NaN, 151, 1, 1, 1.7671, 2, 0.4599, 1.7690,75,29,105,0.5781,0
 27, 1, 60, S2-19.jpg, 1, [240 168 10], orange, 0, 215, 2, 0, 2.5311, 1, 0.0012, 2.5335,92,31,106,0.5781,0
 27, 1, 61, S2-19.jpg, 1, [181 10 240], purple, 1, 77, 2, 0, 0.9010, 3, 0.2637, 0.9030,82,44,77,0.5781,0
 27, 1, 62, S2-19.jpg, 1, [181 10 240], purple, 1, 197, 1, 1, 2.3092, 3, 0.6529, 2.3114,120,59,136,0.5781,0
 27, 1, 63, S1-15.jpg, 2, [240 168 10], orange, 1, 154, 2, 1, 1.8144, 4, 0.3679, 1.8168,107,77,76,0.6782,0
 27, 1, 64, S2-19.jpg, 1, [181 10 240], purple, 1, 238, 1, 1, 2.8136, 2, 0.2814, 2.8156,127,43,103,0.5781,0
 27, 1, 65, S2-19.jpg, 1, [240 168 10], orange, 0, 186, 1, 1, 2.1846, 2, 0.2322, 2.1867,101,32,85,0.5781,0
 27, 1, 66, S2-19.jpg, 1, [181 10 240], purple, 1, 347, 2, 0, 4.0935, 3, 1.4849, 4.0954,82,34,88,0.5781,0
 27, 1, 67, S2-19.jpg, 1, [181 10 240], purple, 1, 232, 1, 1, 2.7198, 4, 0.5100, 2.7218,100,54,76,0.5781,0
 27, 1, 68, S1-15.jpg, 2, [10 240 94], green, NaN, 89, 1, 0, 1.0621, 2, 0.9363, 1.0645,79,30,92,0.6782,0
 27, 1, 69, S2-19.jpg, 1, [181 10 240], purple, 1, 192, 2, 0, 2.2589, 1, 1.3804, 2.2614,76,35,109,0.5781,0
 27, 1, 70, S1-15.jpg, 2, [10 240 94], green, NaN, 265, 1, 0, 3.1219, 2, 1.0109, 3.1240,87,82,98,0.6782,0
 27, 1, 71, S1-15.jpg, 2, [10 240 94], green, NaN, 330, 2, 1, 3.9040, 3, 0.3611, 3.9058,84,53,81,0.6782,0
 27, 1, 72, S1-15.jpg, 2, [240 168 10], orange, 1, 347, 1, 0, 4.0806, 3, 0.8306, 4.0828,80,48,135,0.6782,1
 27, 1, 73, S1-15.jpg, 2, [240 168 10], orange, 1, 313, 1, 0, 3.6744, 3, 0.3766, 3.6765,80,33,126,0.6782,0
 27, 1, 74, S1-15.jpg, 2, [240 168 10], orange, 1, 133, 2, 1, 1.5547, 2, 0.7286, 1.5568,84,66,76,0.6782,0
 27, 1, 75, S2-19.jpg, 1, [181 10 240], purple, 1, 293, 2, 0, 3.4373, 3, 0.7529, 3.4397,78,30,128,0.5781,0
 27, 1, 76, S1-15.jpg, 2, [10 240 94], green, NaN, 294, 2, 1, 3.4523, 1, 1.0068, 3.4544,142,50,96,0.6782,0
 27, 1, 77, S1-15.jpg, 2, [10 240 94], green, NaN, 425, 2, 1, 4.9941, 3, 0.8908, 4.9962,100,27,94,0.6782,0
 27, 1, 78, S2-19.jpg, 1, [181 10 240], purple, 1, 327, 1, 1, 3.8445, NaN, NaN, 3.8466,96,38,102,0.5781,0
 27, 1, 79, S2-19.jpg, 1, [240 168 10], orange, 0, 156, 2, 0, 1.8287, 3, 0.4059, 1.8308,86,26,79,0.5781,0
 27, 1, 80, S2-19.jpg, 1, [240 168 10], orange, 0, 245, 2, 0, 2.9181, 3, 1.5689, 2.9203,85,85,83,0.5781,1
 27, 1, 81, S2-19.jpg, 1, [10 240 94], green, NaN, 273, 1, 1, 3.2127, 3, 0.2884, 3.2147,94,73,77,0.5781,0
 27, 1, 82, S2-19.jpg, 1, [10 240 94], green, NaN, 164, 2, 0, 1.9399, 2, 0.5293, 1.9420,92,78,88,0.5781,0
 27, 1, 83, S2-19.jpg, 1, [181 10 240], purple, 1, 107, 1, 1, 1.2512, 3, 0.3725, 1.2536,117,34,95,0.5781,0
 27, 1, 84, S2-19.jpg, 1, [181 10 240], purple, 1, 95, 2, 0, 1.1160, 3, 0.4648, 1.1180,140,46,86,0.5781,0
 27, 1, 85, S2-19.jpg, 1, [240 168 10], orange, 0, 52, 2, 0, 0.6142, 2, 1.2821, 0.6164,85,143,102,0.5781,0
 27, 1, 86, S2-19.jpg, 1, [240 168 10], orange, 0, 261, 1, 1, 3.0655, 4, 0.5920, 3.0678,86,36,79,0.5781,0
 27, 1, 87, S2-19.jpg, 1, [181 10 240], purple, 1, 148, 2, 0, 1.7323, 2, 1.0025, 1.7346,93,63,98,0.5781,0
 27, 1, 88, S1-15.jpg, 2, [240 168 10], orange, 1, 202, 2, 1, 2.3814, 3, 0.9144, 2.3840,195,38,110,0.6782,0
 27, 1, 89, S1-15.jpg, 2, [10 240 94], green, NaN, 92, 2, 1, 1.0784, 3, 1.1723, 1.0805,83,26,93,0.6782,0
 27, 1, 90, S2-19.jpg, 1, [181 10 240], purple, 1, 85, 1, 1, 0.9975, 3, 0.9223, 0.9996,122,40,123,0.5781,0
 27, 1, 91, S1-15.jpg, 2, [240 168 10], orange, 1, 90, 2, 1, 1.0484, 2, 0.5028, 1.0505,120,48,89,0.6782,0
 27, 1, 92, S1-15.jpg, 2, [240 168 10], orange, 1, 61, 1, 0, 0.7157, 3, 0.5303, 0.7179,91,24,195,0.6782,0
 27, 1, 93, S2-19.jpg, 1, [240 168 10], orange, 0, 49, 2, 0, 0.5693, 3, 1.7964, 0.5715,82,26,118,0.5781,0
 27, 1, 94, S2-19.jpg, 1, [10 240 94], green, NaN, 193, 1, 1, 2.2658, 4, 1.0122, 2.2679,104,45,93,0.5781,1
 27, 1, 95, S2-19.jpg, 1, [181 10 240], purple, 1, 90, 2, 0, 1.0548, 3, 0.7141, 1.0569,84,53,78,0.5781,0
 27, 1, 96, S1-15.jpg, 2, [240 168 10], orange, 1, 91, 2, 1, 1.0820, 3, 2.5978, 1.0841,76,42,82,0.6782,0
 27, 1, 97, S1-15.jpg, 2, [240 168 10], orange, 1, 459, 1, 0, 5.3924, 4, 0.8703, 5.3945,94,42,78,0.6782,0
 27, 1, 98, S1-15.jpg, 2, [240 168 10], orange, 1, 279, 2, 1, 3.2891, 3, 1.0367, 3.2913,125,35,110,0.6782,0
 27, 1, 99, S2-19.jpg, 1, [181 10 240], purple, 1, 150, 2, 0, 1.7698, 3, 0.8600, 1.7719,77,29,94,0.5781,0
 27, 1, 100, S1-15.jpg, 2, [240 168 10], orange, 1, 146, 2, 1, 1.7114, 3, 0.6653, 1.7135,87,41,115,0.6782,1
 27, 1, 101, S2-19.jpg, 1, [10 240 94], green, NaN, 102, 1, 1, 1.2118, 3, 0.3808, 1.2140,114,38,117,0.5781,0
 27, 1, 102, S1-15.jpg, 2, [240 168 10], orange, 1, 83, 1, 0, 0.9692, 3, 0.4785, 0.9715,108,45,90,0.6782,0
 27, 1, 103, S1-15.jpg, 2, [240 168 10], orange, 1, 80, 1, 0, 0.9409, 4, 0.6030, 0.9430,88,86,78,0.6782,0
 27, 1, 104, S1-15.jpg, 2, [240 168 10], orange, 1, 64, 2, 1, 0.7452, 2, 0.5204, 0.7472,99,32,81,0.6782,1
 27, 1, 105, S1-15.jpg, 2, [240 168 10], orange, 1, 182, 2, 1, 2.1325, 2, 0.5372, 2.1345,126,23,92,0.6782,0
 27, 1, 106, S1-15.jpg, 2, [181 10 240], purple, 0, 62, 2, 1, 0.7302, 1, 1.5036, 0.7324,135,42,94,0.6782,0
 27, 1, 107, S1-15.jpg, 2, [240 168 10], orange, 1, 167, 1, 0, 1.9611, 3, 1.4212, 1.9632,77,25,80,0.6782,0
 27, 1, 108, S1-15.jpg, 2, [181 10 240], purple, 0, 257, 1, 0, 3.0212, 4, 0.9530, 3.0231,81,69,82,0.6782,0
 27, 1, 109, S2-19.jpg, 1, [181 10 240], purple, 1, 109, 2, 0, 1.2774, 4, 0.6512, 1.2799,111,47,82,0.5781,1
 27, 1, 110, S1-15.jpg, 2, [10 240 94], green, NaN, 1, 2, 1, 0.0103, 2, 0.0943, 0.0115,106,27,92,0.6782,0
 27, 1, 111, S2-19.jpg, 1, [10 240 94], green, NaN, 1, 2, 0, 0.0106, 2, 0.0377, 0.0118,113,37,116,0.5781,1
 27, 1, 112, S1-15.jpg, 2, [240 168 10], orange, 1, 105, 2, 1, 1.2230, 3, 0.6012, 1.2253,119,29,81,0.6782,0
 27, 1, 113, S1-15.jpg, 2, [240 168 10], orange, 1, 92, 1, 0, 1.0897, 1, 0.0012, 1.0919,81,27,120,0.6782,0
 27, 1, 114, S1-15.jpg, 2, [10 240 94], green, NaN, 1, 1, 0, 0.0106, 1, 1.6923, 0.0118,86,32,81,0.6782,0
 27, 1, 115, S1-15.jpg, 2, [240 168 10], orange, 1, 88, 1, 0, 1.0389, 2, 0.5002, 1.0410,82,31,84,0.6782,0
 27, 1, 116, S1-15.jpg, 2, [240 168 10], orange, 1, 58, 1, 0, 0.6898, 1, 0.2866, 0.6917,76,23,75,0.6782,0
 27, 1, 117, S1-15.jpg, 2, [10 240 94], green, NaN, 51, 1, 0, 0.5923, 1, 0.0012, 0.5940,111,32,85,0.6782,0
 27, 1, 118, S1-15.jpg, 2, [240 168 10], orange, 1, 1, 1, 0, 0.0106, 2, 0.0012, 0.0119,79,44,82,0.6782,0
 27, 1, 119, S1-15.jpg, 2, [240 168 10], orange, 1, 1, 1, 0, 0.0110, 3, 0.0012, 0.0123,90,29,79,0.6782,0
 27, 1, 120, S2-19.jpg, 1, [181 10 240], purple, 1, 176, 1, 1, 2.0823, 2, 0.5693, 2.0844,99,27,93,0.5781,0
 27, 1, 121, S2-19.jpg, 1, [240 168 10], orange, 0, 73, 1, 1, 0.9639, 3, 0.5282, 0.9661,76,24,82,0.5781,0
 27, 1, 122, S2-19.jpg, 1, [181 10 240], purple, 1, 68, 2, 0, 0.7946, 3, 0.3400, 0.7967,116,23,78,0.5781,0
 27, 1, 123, S2-19.jpg, 1, [10 240 94], green, NaN, 138, 1, 1, 1.6545, 4, 0.1441, 1.6567,82,46,90,0.5781,0
 27, 1, 124, S1-15.jpg, 2, [181 10 240], purple, 0, 103, 2, 1, 1.2053, 3, 0.3062, 1.2076,105,38,107,0.6782,0
 27, 1, 125, S1-15.jpg, 2, [181 10 240], purple, 0, 28, 2, 1, 0.3259, 3, 0.6428, 0.3280,77,41,99,0.6782,0
 27, 1, 126, S2-19.jpg, 1, [10 240 94], green, NaN, 40, 2, 0, 0.4694, 2, 0.8100, 0.4715,96,25,87,0.5781,0
 27, 1, 127, S2-19.jpg, 1, [181 10 240], purple, 1, 47, 1, 1, 0.5484, 3, 0.6411, 0.5506,83,38,76,0.5781,0
 27, 1, 128, S2-19.jpg, 1, [181 10 240], purple, 1, 62, 0, 0, 0.7200, 3, 0.4996, 0.7233,118,31,117,0.5781,1
 27, 1, 129, S1-15.jpg, 2, [10 240 94], green, NaN, 46, 1, 0, 0.5375, 1, 0.7584, 0.5399,143,26,140,0.6782,0
 27, 1, 130, S2-19.jpg, 1, [240 168 10], orange, 0, 162, 2, 0, 1.9096, 1, 1.5238, 1.9117,93,30,105,0.5781,0
 27, 1, 131, S1-15.jpg, 2, [240 168 10], orange, 1, 93, 1, 0, 1.0953, 2, 0.0013, 1.0973,86,70,104,0.6782,0
 27, 1, 132, S1-15.jpg, 2, [240 168 10], orange, 1, 77, 2, 1, 0.9024, 2, 1.3082, 0.9044,91,35,75,0.6782,0
 27, 1, 133, S1-15.jpg, 2, [240 168 10], orange, 1, 46, 2, 1, 0.5343, 3, 0.4334, 0.5364,105,49,127,0.6782,0
 27, 1, 134, S1-15.jpg, 2, [240 168 10], orange, 1, 25, 1, 0, 0.2917, 2, 0.7008, 0.2939,95,48,115,0.6782,0
 27, 1, 135, S2-19.jpg, 1, [240 168 10], orange, 0, 63, 2, 0, 0.7306, 4, 1.0033, 0.7331,77,31,84,0.5781,0
 27, 1, 136, S2-19.jpg, 1, [181 10 240], purple, 1, 58, 2, 0, 0.6728, 3, 0.9082, 0.6747,103,26,97,0.5781,0
 27, 1, 137, S1-15.jpg, 2, [181 10 240], purple, 0, 93, 1, 0, 1.0850, 2, 1.9220, 1.0870,77,40,77,0.6782,0
 27, 1, 138, S1-15.jpg, 2, [240 168 10], orange, 1, 57, 2, 1, 0.6596, 3, 1.0080, 0.6614,79,34,134,0.6782,0
 27, 1, 139, S1-15.jpg, 2, [181 10 240], purple, 0, 64, 2, 1, 0.7486, 3, 0.4250, 0.7505,87,30,80,0.6782,0
 27, 1, 140, S2-19.jpg, 1, [181 10 240], purple, 1, 37, 1, 1, 0.4275, 3, 0.3863, 0.4296,91,39,86,0.5781,0
 27, 1, 141, S1-15.jpg, 2, [10 240 94], green, NaN, 38, 2, 1, 0.4447, 4, 0.5287, 0.4470,81,41,85,0.6782,0
 27, 1, 142, S2-19.jpg, 1, [240 168 10], orange, 0, 52, 1, 1, 0.6078, 2, 0.4499, 0.6101,80,91,90,0.5781,0
 27, 1, 143, S2-19.jpg, 1, [181 10 240], purple, 1, 56, 1, 1, 0.6605, 4, 0.4151, 0.6626,96,47,93,0.5781,0
 27, 1, 144, S2-19.jpg, 1, [181 10 240], purple, 1, 55, 2, 0, 0.6370, 4, 0.5712, 0.6391,78,67,97,0.5781,0
 27, 1, 145, S1-15.jpg, 2, [240 168 10], orange, 1, 72, 1, 0, 0.8496, 3, 0.5840, 0.8517,141,88,129,0.6782,0
 27, 1, 146, S2-19.jpg, 1, [181 10 240], purple, 1, 40, 2, 0, 0.4698, 3, 0.3842, 0.4722,77,45,91,0.5781,0
 27, 1, 147, S1-15.jpg, 2, [240 168 10], orange, 1, 47, 1, 0, 0.5521, 3, 1.0883, 0.5538,195,27,79,0.6782,1
 27, 1, 148, S2-19.jpg, 1, [181 10 240], purple, 1, 144, 1, 1, 1.6846, 3.500000e+00, 1.1391, 1.6870,78,25,100,0.5781,0
 27, 1, 149, S2-19.jpg, 1, [10 240 94], green, NaN, 73, 2, 0, 0.8568, 3, 1.0956, 0.8591,89,60,86,0.5781,0
 27, 1, 150, S1-15.jpg, 2, [10 240 94], green, NaN, 59, 1, 0, 0.6888, 4, 0.0012, 0.6908,97,28,98,0.6782,0
 27, 1, 151, S2-19.jpg, 1, [181 10 240], purple, 1, 26, 1, 1, 0.3027, 1, 0.8718, 0.3051,94,66,76,0.5781,0
 27, 1, 152, S1-15.jpg, 2, [240 168 10], orange, 1, 130, 2, 1, 1.5236, 4, 0.4077, 1.5257,76,83,85,0.6782,0
 27, 1, 153, S2-19.jpg, 1, [181 10 240], purple, 1, 127, 1, 1, 1.4964, 4, 0.8224, 1.4983,104,64,97,0.5781,1
 27, 1, 154, S1-15.jpg, 2, [240 168 10], orange, 1, 131, 2, 1, 1.5357, 3, 0.5052, 1.5378,109,30,76,0.6782,0
 27, 1, 155, S1-15.jpg, 2, [181 10 240], purple, 0, 149, 1, 0, 1.7627, 4, 1.6556, 1.7648,97,26,99,0.6782,1
 27, 1, 156, S1-15.jpg, 2, [240 168 10], orange, 1, 95, 1, 0, 1.1152, 2, 0.6016, 1.1172,109,29,86,0.6782,0
 27, 1, 157, S2-19.jpg, 1, [10 240 94], green, NaN, 46, 2, 0, 0.5352, 3, 0.6330, 0.5374,89,39,87,0.5781,0
 27, 1, 158, S2-19.jpg, 1, [181 10 240], purple, 1, 42, 1, 1, 0.4920, 3, 0.4822, 0.4944,79,38,81,0.5781,0
 27, 1, 159, S2-19.jpg, 1, [181 10 240], purple, 1, 107, 2, 0, 1.2621, 3, 0.2622, 1.2643,79,24,87,0.5781,0
 27, 1, 160, S1-15.jpg, 2, [240 168 10], orange, 1, 139, 1, 0, 1.6264, 3, 0.1912, 1.6285,82,68,77,0.6782,0
 27, 1, 161, S2-19.jpg, 1, [181 10 240], purple, 1, 33, 2, 0, 0.3950, 3, 0.3252, 0.3974,81,43,75,0.5781,0
 27, 1, 162, S2-19.jpg, 1, [181 10 240], purple, 1, 45, 2, 0, 0.5172, 2, 0.3939, 0.5193,136,36,116,0.5781,0
 27, 1, 163, S2-19.jpg, 1, [181 10 240], purple, 1, 34, 2, 0, 0.3898, 1, 0.3773, 0.3920,86,24,78,0.5781,0
 27, 1, 164, S1-15.jpg, 2, [10 240 94], green, NaN, 24, 1, 0, 0.2755, 3, 0.3075, 0.2777,78,39,76,0.6782,0
 27, 1, 165, S2-19.jpg, 1, [181 10 240], purple, 1, 22, 1, 1, 0.2523, 2, 0.3379, 0.2545,104,36,100,0.5781,0
 27, 1, 166, S2-19.jpg, 1, [181 10 240], purple, 1, 10, 1, 1, 0.1153, 4, 0.1644, 0.1169,79,61,85,0.5781,0
 27, 1, 167, S1-15.jpg, 2, [10 240 94], green, NaN, 11, 2, 1, 0.1238, 3, 0.2487, 0.1254,80,54,113,0.6782,0
 27, 1, 168, S1-15.jpg, 2, [240 168 10], orange, 1, 12, 1, 0, 0.1312, 3, 0.2012, 0.1330,82,33,82,0.6782,0
 27, 1, 169, S2-19.jpg, 1, [10 240 94], green, NaN, 7, 2, 0, 0.0779, 3, 0.1685, 0.0793,87,41,80,0.5781,0
 27, 1, 170, S1-15.jpg, 2, [240 168 10], orange, 1, 54, 2, 1, 0.6237, 1, 0.2851, 0.6258,123,33,79,0.6782,0
 27, 1, 171, S2-19.jpg, 1, [181 10 240], purple, 1, 12, 1, 1, 0.1344, 2, 0.2922, 0.1361,79,143,76,0.5781,1
 27, 1, 172, S1-15.jpg, 2, [10 240 94], green, NaN, 115, 2, 1, 1.3750, 4, 0.2730, 1.3769,95,25,78,0.6782,0
 27, 1, 173, S1-15.jpg, 2, [240 168 10], orange, 1, 158, 2, 1, 1.8530, 4, 0.4335, 1.8551,138,43,84,0.6782,0
 27, 1, 174, S2-19.jpg, 1, [181 10 240], purple, 1, 82, 1, 1, 0.9624, 2, 0.3759, 0.9642,100,27,141,0.5781,0
 27, 1, 175, S2-19.jpg, 1, [10 240 94], green, NaN, 77, 2, 0, 0.9088, 3, 0.0586, 0.9106,81,28,87,0.5781,0
 27, 1, 176, S2-19.jpg, 1, [240 168 10], orange, 0, 20, 1, 1, 0.2309, 3, 0.1827, 0.2330,82,25,88,0.5781,0
 27, 1, 177, S1-15.jpg, 2, [10 240 94], green, NaN, 13, 1, 0, 0.1435, 2, 0.2734, 0.1452,113,35,76,0.6782,0
 27, 1, 178, S1-15.jpg, 2, [10 240 94], green, NaN, 16, 2, 1, 0.1801, 4, 0.1717, 0.1820,87,26,80,0.6782,0
 27, 1, 179, S2-19.jpg, 1, [181 10 240], purple, 1, 21, 2, 0, 0.2455, 3, 0.2406, 0.2477,79,29,109,0.5781,0
